"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
23.4,0.00633978728335012,0.38752405085228,3.29160663831087e-268,"Threshold (peaks)",5
23.6,0.00631586410588749,0.382948011437019,4.70928364040966e-279,"Threshold (peaks)",5
23.8,0.00629980112715353,0.378575227694216,2.46351416900874e-286,"Threshold (peaks)",5
24,0.00629238821006985,0.374404355198841,1.0746226066236e-289,"Threshold (peaks)",5
24.2,0.00629400206384494,0.370441810314255,5.79190013947212e-289,"Threshold (peaks)",5
24.4,0.0063046290361119,0.366698588256826,3.80243397273406e-284,"Threshold (peaks)",5
24.6,0.00632390301777685,0.363188038374507,2.07500617839298e-275,"Threshold (peaks)",5
24.8,0.00635114495675349,0.359924703402446,4.63316444143771e-263,"Threshold (peaks)",5
25,0.00638541485440557,0.356923150035349,1.58683673471211e-247,"Threshold (peaks)",5
25.2,0.00642557550570576,0.354196510188678,2.54380783654037e-229,"Threshold (peaks)",5
25.4,0.00647035927687152,0.351755046155722,5.08289830174389e-209,"Threshold (peaks)",5
25.6,0.00651843496025075,0.349605049258234,3.15480779808762e-187,"Threshold (peaks)",5
25.8,0.00656847596300721,0.347748191453108,1.52307036715633e-164,"Threshold (peaks)",5
26,0.00661922728022451,0.346181317255694,1.54331598710368e-141,"Threshold (peaks)",5
26.2,0.00666956317144618,0.344896610452724,1.01362147971841e-118,"Threshold (peaks)",5
26.4,0.00671852632031092,0.343882055698928,1.58865005299969e-96,"Threshold (peaks)",5
26.6,0.00676534302668583,0.343122109626843,2.64966770452759e-75,"Threshold (peaks)",5
26.8,0.00680941515977449,0.342598491036265,2.51901474081522e-55,"Threshold (peaks)",5
27,0.00685029547213451,0.342290998892212,8.55869265367707e-37,"Threshold (peaks)",5
27.2,0.00688765636605996,0.342178276179105,7.38278952897756e-20,"Threshold (peaks)",5
27.4,0.0069212482082506,0.342238445165479,0.000124582256941186,"Threshold (peaks)",5
27.6,0.0069257362026488,0.342424569745375,0.0133080415563486,"Threshold (peaks)",5
27.8,0.00692612938985768,0.342736073707344,0.0199261944730565,"Threshold (peaks)",5
28,0.00692637755539831,0.343142412508975,0.0256665462270739,"Threshold (peaks)",5
28.2,0.00692654367096297,0.343611864471632,0.0303782590513812,"Threshold (peaks)",5
28.4,0.00692665633117102,0.344122395810765,0.0340399516672437,"Threshold (peaks)",5
28.6,0.00692673060695285,0.344660358086419,0.0366832928455929,"Threshold (peaks)",5
28.8,0.00692677535712479,0.345216943342391,0.0383700697700393,"Threshold (peaks)",5
29,0.00692679613515471,0.345785389005078,0.0391783502718151,"Threshold (peaks)",5
29.2,0.00692679652019859,0.346359414942143,0.0391934818441972,"Threshold (peaks)",5
29.4,0.00692677885185084,0.346932620511641,0.0385048883083539,"Threshold (peaks)",5
29.6,0.00692674473787837,0.347498461102582,0.0372080792459832,"Threshold (peaks)",5
29.8,0.00692669546812613,0.348050489946286,0.035409017389849,"Threshold (peaks)",5
30,0.00692663234988687,0.34858266151086,0.0332264348062038,"Threshold (peaks)",5
30.2,0.0069265569212395,0.349089596894708,0.0307882909213266,"Threshold (peaks)",5
30.4,0.00692647099743927,0.349566782302463,0.0282217897424971,"Threshold (peaks)",5
30.6,0.00692637654883107,0.350010702187655,0.0256402855508682,"Threshold (peaks)",5
30.8,0.00692627546375614,0.350418910903692,0.0231322106782081,"Threshold (peaks)",5
31,0.00692616928426175,0.35079004048154,0.0207558643337219,"Threshold (peaks)",5
31.2,0.00692605900105606,0.35112374161037,0.0185408793696155,"Threshold (peaks)",5
31.4,0.00692594496119531,0.35142056274568,0.0164945416896757,"Threshold (peaks)",5
31.6,0.00692582689523238,0.351681783238028,0.0146100574602946,"Threshold (peaks)",5
31.8,0.00692570403169546,0.351909224042134,0.0128742472498767,"Threshold (peaks)",5
32,0.00692557524991029,0.352105060746517,0.0112732323669983,"Threshold (peaks)",5
32.2,0.00692543922770591,0.352271658940662,0.0097957490754294,"Threshold (peaks)",5
32.4,0.00692529455864506,0.352411443985921,0.00843442261077118,"Threshold (peaks)",5
32.6,0.00692513983287683,0.352526808970379,0.00718562068091266,"Threshold (peaks)",5
32.8,0.00692497369021223,0.352620058016994,0.00604851017111847,"Threshold (peaks)",5
33,0.00692479486311128,0.352693378041606,0.00502380781140831,"Threshold (peaks)",5
33.2,0.00692460223397314,0.352748830472031,0.00411254990574481,"Threshold (peaks)",5
33.4,0.00692439493923117,0.352788354772025,0.00331506040336806,"Threshold (peaks)",5
33.6,0.0069241725644843,0.352813777128907,0.00263018673823082,"Threshold (peaks)",5
33.8,0.00692393548745328,0.35282681968787,0.00205479868747437,"Threshold (peaks)",5
34,0.00692368542421492,0.352829107740277,0.00158350655021036,"Threshold (peaks)",5
34.2,0.00692342618299535,0.352822173958012,0.00120855954544365,"Threshold (peaks)",5
34.4,0.00692316447674522,0.35280745990618,0.000919943696671044,"Threshold (peaks)",5
34.6,0.00692291038431341,0.352786315584843,0.00070578661288545,"Threshold (peaks)",5
34.8,0.00692267684815204,0.352759997764244,0.000553193460623574,"Threshold (peaks)",5
35,0.00692247780871889,0.352729667711405,0.000449466051735782,"Threshold (peaks)",5
35.2,0.00692232534573158,0.352696388814412,0.000383366052156924,"Threshold (peaks)",5
35.4,0.00692222698085235,0.352661124468741,0.000345971865508772,"Threshold (peaks)",5
35.6,0.00692218429535893,0.35262473623514,0.000330900832452941,"Threshold (peaks)",5
35.8,0.00692219322043686,0.352587982068536,0.000333996780995273,"Threshold (peaks)",5
36,0.00692224554574459,0.35255151479578,0.000352738910043363,"Threshold (peaks)",5
36.2,0.00692233090970587,0.352515881722305,0.000385598068893299,"Threshold (peaks)",5
36.4,0.00692243867240919,0.3524815265682,0.000431483401207766,"Threshold (peaks)",5
36.6,0.00692255931147736,0.352448794561416,0.00048935612062574,"Threshold (peaks)",5
36.8,0.00692268519110383,0.352417940736547,0.000558029069340973,"Threshold (peaks)",5
37,0.00692281074249531,0.352389140753436,0.000636115149987856,"Threshold (peaks)",5
37.2,0.00692293223716329,0.352362503106431,0.00072205837844679,"Threshold (peaks)",5
37.4,0.00692304737775905,0.352338081475322,0.0008141901987154,"Threshold (peaks)",5
37.6,0.00692315487856261,0.352315886129335,0.000910781800153531,"Threshold (peaks)",5
37.8,0.00692325412230334,0.352295893654593,0.00101008676492298,"Threshold (peaks)",5
38,0.00692334491428439,0.352278054706205,0.00111037934389211,"Threshold (peaks)",5
38.2,0.00692342732155416,0.352262299859596,0.00120999490356831,"Threshold (peaks)",5
38.4,0.00692350157456566,0.352248543878099,0.00130737544628344,"Threshold (peaks)",5
38.6,0.00692356800963357,0.35223668881771,0.001401118238787,"Threshold (peaks)",5
38.8,0.00692362703528767,0.352226626387431,0.00149002185513755,"Threshold (peaks)",5
39,0.00692367911095246,0.352218239916639,0.00157312255861449,"Threshold (peaks)",5
39.2,0.00692372473095742,0.352211406184431,0.00164971504884163,"Threshold (peaks)",5
39.4,0.00692376441032358,0.352205997263916,0.00171935448162702,"Threshold (peaks)",5
39.6,0.00692379867108554,0.352201882442085,0.00178184020282808,"Threshold (peaks)",5
39.8,0.00692382802925731,0.352198930202167,0.00183718473197912,"Threshold (peaks)",5
40,0.00692385298315468,0.352197010205038,0.00188557345293804,"Threshold (peaks)",5
40.2,0.00692387400387188,0.352195995180503,0.00192732097696186,"Threshold (peaks)",5
40.4,0.0069238915284857,0.352195762636154,0.00196282942886489,"Threshold (peaks)",5
40.6,0.00692390595619703,0.352196196306263,0.00199255241479544,"Threshold (peaks)",5
40.8,0.00692391764724963,0.352197187289419,0.00201696667101751,"Threshold (peaks)",5
41,0.00692392692417289,0.352198634854449,0.00203655178610019,"Threshold (peaks)",5
41.2,0.00692393407471894,0.352200446923516,0.00205177719085875,"Threshold (peaks)",5
41.4,0.00692393935581022,0.352202540264777,0.00206309491107521,"Threshold (peaks)",5
41.6,0.00692394299786116,0.352204840442261,0.00207093633826149,"Threshold (peaks)",5
41.8,0.00692394520895535,0.352207281577359,0.00207571138151903,"Threshold (peaks)",5
42,0.00692394617851192,0.352209805975621,0.00207780868391869,"Threshold (peaks)",5
42.2,0.00692394608023346,0.352212363666464,0.00207759599597003,"Threshold (peaks)",5
42.4,0.00692394507426941,0.352214911894146,0.00207542020195051,"Threshold (peaks)",5
42.6,0.00692394330864112,0.352217414588193,0.00207160683097042,"Threshold (peaks)",5
42.8,0.00692394092005138,0.352219841831872,0.00206645912500875,"Threshold (peaks)",5
43,0.00692393803424251,0.352222169339507,0.00206025687490882,"Threshold (peaks)",5
43.2,0.00692393476607728,0.352224377947711,0.00205325528452121,"Threshold (peaks)",5
43.4,0.00692393121950286,0.352226453122183,0.00204568410438947,"Threshold (peaks)",5
43.6,0.00692392748752707,0.352228384480099,0.00203774721367323,"Threshold (peaks)",5
43.8,0.00692392365229718,0.352230165327886,0.00202962274685222,"Threshold (peaks)",5
44,0.00692391978533118,0.352231792214759,0.00202146377945876,"Threshold (peaks)",5
20.2,0.00775121135646681,0.490972080366462,0,"Threshold (troughs)",5
20.4,0.00707951432309613,0.485094370608956,1.45195172502758e-68,"Threshold (troughs)",5
20.6,0.00693585663086742,0.478978251732249,0.00191255291497397,"Threshold (troughs)",5
20.8,0.0049449295884684,0.470156225626293,1,"Threshold (troughs)",5
21,0.00462492284005602,0.462144057014261,1,"Threshold (troughs)",5
21.2,0.00459340116392152,0.453390890462599,1,"Threshold (troughs)",5
21.4,0.00458232494263133,0.443805482772417,1,"Threshold (troughs)",5
21.6,0.00456295322325121,0.433756373425021,1,"Threshold (troughs)",5
21.8,0.00453652241651699,0.423670626604721,1,"Threshold (troughs)",5
22,0.00450568666456632,0.413840081404802,1,"Threshold (troughs)",5
22.2,0.004472343584323,0.404406315091908,1,"Threshold (troughs)",5
22.4,0.00443767881783494,0.395479955098564,1,"Threshold (troughs)",5
22.6,0.0044022838140862,0.387088819401018,1,"Threshold (troughs)",5
22.8,0.0043664818559194,0.379205548832142,1,"Threshold (troughs)",5
23,0.00433067166710346,0.371823082590099,1,"Threshold (troughs)",5
23.2,0.00429577664874384,0.36489088662699,1,"Threshold (troughs)",5
23.4,0.00426352539529254,0.358357059757824,1,"Threshold (troughs)",5
23.6,0.00423619577400362,0.352187273019345,1,"Threshold (troughs)",5
23.8,0.00421619205175893,0.346334599907569,1,"Threshold (troughs)",5
24,0.00420572752523985,0.340766194777256,1,"Threshold (troughs)",5
24.2,0.00420649718647466,0.335468845537378,1,"Threshold (troughs)",5
24.4,0.00421943768886468,0.330438568367375,1,"Threshold (troughs)",5
24.6,0.00424475344932379,0.325686004099542,1,"Threshold (troughs)",5
24.8,0.00428205846595421,0.321236360473002,1,"Threshold (troughs)",5
25,0.00433044714774924,0.317122235876898,1,"Threshold (troughs)",5
25.2,0.00438853691470896,0.31337864541413,1,"Threshold (troughs)",5
25.4,0.00445454441787222,0.310039324691252,1,"Threshold (troughs)",5
25.6,0.00452637685764983,0.307132652186944,1,"Threshold (troughs)",5
25.8,0.00460173253051172,0.304678187076358,1,"Threshold (troughs)",5
26,0.00467822566296905,0.302684550563703,1,"Threshold (troughs)",5
26.2,0.00475352644143309,0.301148607653525,1,"Threshold (troughs)",5
26.4,0.00482548641791876,0.300055752528187,1,"Threshold (troughs)",5
26.6,0.00489222711191223,0.299381093711854,1,"Threshold (troughs)",5
26.8,0.00495219076245695,0.299091259246897,1,"Threshold (troughs)",5
27,0.00500416887951529,0.299146477448912,1,"Threshold (troughs)",5
27.2,0.0050473271962593,0.299502613905762,1,"Threshold (troughs)",5
27.4,0.0050812342779351,0.300112962638159,1,"Threshold (troughs)",5
27.6,0.00510588373728358,0.300929744878583,1,"Threshold (troughs)",5
27.8,0.00512168920684751,0.301905391158304,1,"Threshold (troughs)",5
28,0.00512943480929689,0.302993722387123,1,"Threshold (troughs)",5
28.2,0.0051301797643234,0.304151101164821,1,"Threshold (troughs)",5
28.4,0.00512513406656309,0.30533753587102,1,"Threshold (troughs)",5
28.6,0.00511553248312303,0.306517642697366,1,"Threshold (troughs)",5
28.8,0.00510253217526929,0.307661344569035,1,"Threshold (troughs)",5
29,0.00508714819537585,0.308744218022004,1,"Threshold (troughs)",5
29.2,0.0050702278485944,0.309747467679648,1,"Threshold (troughs)",5
29.4,0.00505245525048697,0.310657579571503,1,"Threshold (troughs)",5
29.6,0.0050343735560344,0.311465752523855,1,"Threshold (troughs)",5
29.8,0.00501641330634751,0.312167220874476,1,"Threshold (troughs)",5
30,0.00499891883237047,0.312760566652712,1,"Threshold (troughs)",5
30.2,0.00498216859894824,0.313247087952735,1,"Threshold (troughs)",5
30.4,0.00496638856137943,0.313630255824115,1,"Threshold (troughs)",5
30.6,0.00495175962594692,0.313915263893916,1,"Threshold (troughs)",5
30.8,0.00493842121887681,0.314108657253732,1,"Threshold (troughs)",5
31,0.00492647304350866,0.314218019890651,1,"Threshold (troughs)",5
31.2,0.00491597666197764,0.314251700690416,1,"Threshold (troughs)",5
31.4,0.0049069578695939,0.31421856349802,1,"Threshold (troughs)",5
31.6,0.00489941016969819,0.314127753778793,1,"Threshold (troughs)",5
31.8,0.00489329915527092,0.313988480746054,1,"Threshold (troughs)",5
32,0.00488856732739286,0.313809818058534,1,"Threshold (troughs)",5
32.2,0.00488513882377192,0.313600527927321,1,"Threshold (troughs)",5
32.4,0.00488292363818221,0.313368913018744,1,"Threshold (troughs)",5
32.6,0.00488182110742984,0.313122698639979,1,"Threshold (troughs)",5
32.8,0.00488172265177029,0.312868945228718,1,"Threshold (troughs)",5
33,0.00488251392050316,0.312613988912163,1,"Threshold (troughs)",5
33.2,0.00488407658474666,0.312363406371246,1,"Threshold (troughs)",5
33.4,0.00488629002762738,0.312121999647995,1,"Threshold (troughs)",5
33.6,0.0048890331226536,0.311893796789766,1,"Threshold (troughs)",5
33.8,0.00489218619132384,0.311682065061467,1,"Threshold (troughs)",5
34,0.00489563312275971,0.311489334521445,1,"Threshold (troughs)",5
34.2,0.00489926354919447,0.311317430718094,1,"Threshold (troughs)",5
34.4,0.0049029749197077,0.311167515892846,1,"Threshold (troughs)",5
34.6,0.00490667430668083,0.311040138278627,1,"Threshold (troughs)",5
34.8,0.00491027980963098,0.310935288899762,1,"Threshold (troughs)",5
35,0.00491372147590902,0.31085246484338,1,"Threshold (troughs)",5
35.2,0.00491694172053558,0.310790737458522,1,"Threshold (troughs)",5
35.4,0.00491989528302297,0.310748823511102,1,"Threshold (troughs)",5
35.6,0.00492254879720075,0.310725157093814,1,"Threshold (troughs)",5
35.8,0.00492488006710882,0.310717960104357,1,"Threshold (troughs)",5
36,0.00492687714017608,0.310725309341784,1,"Threshold (troughs)",5
36.2,0.00492853725434312,0.31074519866171,1,"Threshold (troughs)",5
36.4,0.00492986571602988,0.310775595089325,1,"Threshold (troughs)",5
36.6,0.00493087474739954,0.31081448823373,1,"Threshold (troughs)",5
36.8,0.00493158232825227,0.310859932720777,1,"Threshold (troughs)",5
37,0.00493201105124228,0.310910083638841,1,"Threshold (troughs)",5
37.2,0.00493218700774781,0.310963225175228,1,"Threshold (troughs)",5
37.4,0.00493213872313815,0.311017792732205,1,"Threshold (troughs)",5
37.6,0.00493189616171839,0.311072388879831,1,"Threshold (troughs)",5
37.8,0.00493148982133668,0.311125793553923,1,"Threshold (troughs)",5
38,0.00493094993468078,0.311176968958134,1,"Threshold (troughs)",5
38.2,0.00493030578893483,0.311225059684483,1,"Threshold (troughs)",5
38.4,0.00492958516873665,0.311269388622833,1,"Threshold (troughs)",5
38.6,0.00492881392057797,0.311309449277587,1,"Threshold (troughs)",5
38.8,0.0049280156310846,0.311344895139661,1,"Threshold (troughs)",5
39,0.00492721140773167,0.311375526766919,1,"Threshold (troughs)",5
39.2,0.00492641974869012,0.311401277204773,1,"Threshold (troughs)",5
39.4,0.00492565648840637,0.311422196333655,1,"Threshold (troughs)",5
39.6,0.00492493480663889,0.311438434667767,1,"Threshold (troughs)",5
39.8,0.00492426529037135,0.311450227058019,1,"Threshold (troughs)",5
40,0.00492365603973728,0.311457876678833,1,"Threshold (troughs)",5
40.2,0.00492311281045578,0.311461739609217,1,"Threshold (troughs)",5
40.4,0.00492263918614272,0.311462210256562,1,"Threshold (troughs)",5
40.6,0.00492223677427057,0.311459707817907,1,"Threshold (troughs)",5
40.8,0.00492190541966241,0.311454663927119,1,"Threshold (troughs)",5
41,0.00492164342942803,0.311447511595897,1,"Threshold (troughs)",5
41.2,0.00492144780335891,0.311438675519943,1,"Threshold (troughs)",5
41.4,0.00492131446410641,0.311428563787584,1,"Threshold (troughs)",5
41.6,0.00492123848200347,0.3114175609962,1,"Threshold (troughs)",5
41.8,0.00492121429011753,0.311406022751929,1,"Threshold (troughs)",5
42,0.00492123588596112,0.31139427150103,1,"Threshold (troughs)",5
42.2,0.00492129701714509,0.311382593617787,1,"Threshold (troughs)",5
42.4,0.0049213913490604,0.311371237654625,1,"Threshold (troughs)",5
42.6,0.0049215126133679,0.311360413645553,1,"Threshold (troughs)",5
42.8,0.00492165473664716,0.311350293344308,1,"Threshold (troughs)",5
43,0.0049218119490133,0.311341011273094,1,"Threshold (troughs)",5
43.2,0.00492197887288471,0.311332666456263,1,"Threshold (troughs)",5
43.4,0.00492215059240214,0.311325324714739,1,"Threshold (troughs)",5
43.6,0.00492232270428637,0.311319021400973,1,"Threshold (troughs)",5
43.8,0.0049224913511895,0.311313764460002,1,"Threshold (troughs)",5
44,0.00492265323884358,0.311309537709493,1,"Threshold (troughs)",5
20.2,0.00680524960894181,0.490048469010178,3.25816560626862e-57,"Threshold (peaks)",7
20.4,0.00688853533239411,0.48462456243555,1.84781609774852e-19,"Threshold (peaks)",7
20.6,0.00692441112933829,0.478101663564184,0.00337136627564932,"Threshold (peaks)",7
20.8,0.00691863864918442,0.470716058282658,8.17683542275745e-06,"Threshold (peaks)",7
21,0.00688981360655092,0.462925758609676,7.01624138195943e-19,"Threshold (peaks)",7
21.2,0.00684573920893651,0.455093005327527,7.36272718206426e-39,"Threshold (peaks)",7
21.4,0.00679469961402283,0.447415621384124,5.37807206705829e-62,"Threshold (peaks)",7
21.6,0.00674080334570746,0.43999605265145,1.99193567820454e-86,"Threshold (peaks)",7
21.8,0.00668669378387317,0.432913766368101,5.90523747426318e-111,"Threshold (peaks)",7
22,0.00663397191051632,0.426195205263279,7.45148894974207e-135,"Threshold (peaks)",7
22.2,0.00658335258580274,0.419809487126539,8.4399680117233e-158,"Threshold (peaks)",7
22.4,0.00653501577706979,0.413735546613955,1.03540523152154e-179,"Threshold (peaks)",7
22.6,0.00648900949719448,0.407968223777737,1.44649226624776e-200,"Threshold (peaks)",7
22.8,0.00644558295905114,0.402482595529796,2.98488139506857e-220,"Threshold (peaks)",7
23,0.00640536141351781,0.397245383583467,1.74731607595406e-238,"Threshold (peaks)",7
23.2,0.0063693474794804,0.392238776773121,8.26303616942383e-255,"Threshold (peaks)",7
23.4,0.0063388037580099,0.387454035261059,1.17915999882621e-268,"Threshold (peaks)",7
23.6,0.00631504716274139,0.382880641528516,2.0073906650482e-279,"Threshold (peaks)",7
23.8,0.0062992056988126,0.378509814965902,1.32326092303247e-286,"Threshold (peaks)",7
24,0.00629204446142235,0.374340671732399,7.50643292019569e-290,"Threshold (peaks)",7
24.2,0.00629391598530141,0.370379996494969,5.29421270005892e-289,"Threshold (peaks)",7
24.4,0.00630478657969972,0.366639041827368,4.48204998094486e-284,"Threshold (peaks)",7
24.6,0.00632427540211418,0.363131315766817,3.0607115948254e-275,"Threshold (peaks)",7
24.8,0.00635169407169784,0.359871426051462,8.21851363864527e-263,"Threshold (peaks)",7
25,0.00638609826732872,0.356873916180447,3.23836290365276e-247,"Threshold (peaks)",7
25.2,0.00642635072359454,0.354151822183792,5.71337929366193e-229,"Threshold (peaks)",7
25.4,0.00647118713738617,0.351715261571338,1.20609980493164e-208,"Threshold (peaks)",7
25.6,0.00651928217523868,0.3495703580879,7.63867754318507e-187,"Threshold (peaks)",7
25.8,0.00656931677643594,0.347718616867765,3.66322329982057e-164,"Threshold (peaks)",7
26,0.00662004408543143,0.346156734604692,3.62005588744998e-141,"Threshold (peaks)",7
26.2,0.00667034595947748,0.344876778131162,2.29464829908275e-118,"Threshold (peaks)",7
26.4,0.00671927103511402,0.343866651455553,3.45628741978835e-96,"Threshold (peaks)",7
26.6,0.00676604918023108,0.343110766459982,5.53723658331394e-75,"Threshold (peaks)",7
26.8,0.0068100832737471,0.342590827883738,5.05928233184684e-55,"Threshold (peaks)",7
27,0.00685092496242676,0.342286642849852,1.65103925677884e-36,"Threshold (peaks)",7
27.2,0.00688824434327281,0.342176874877206,1.36380552084858e-19,"Threshold (peaks)",7
27.4,0.00692176280177456,0.342239643339218,0.00021314964738733,"Threshold (peaks)",7
27.6,0.00692526076361573,0.342427139859593,0.00814447208372425,"Threshold (peaks)",7
27.8,0.00692564497995809,0.342740366152144,0.0121140077927846,"Threshold (peaks)",7
28,0.0069258875786824,0.343147609884424,0.0155505312443166,"Threshold (peaks)",7
28.2,0.00692604984078399,0.343617353303273,0.018367691491915,"Threshold (peaks)",7
28.4,0.00692615972871401,0.344127838717764,0.0205541125617296,"Threshold (peaks)",7
28.6,0.00692623202926552,0.344665604653005,0.0221296045715185,"Threshold (peaks)",7
28.8,0.00692627544203376,0.345221931287837,0.0231316983359365,"Threshold (peaks)",7
29,0.00692629541207916,0.345790079117455,0.0236074163858548,"Threshold (peaks)",7
29.2,0.00692629543579701,0.346363759210889,0.0236079870200597,"Threshold (peaks)",7
29.4,0.00692627778686136,0.346936553113799,0.0231870672347437,"Threshold (peaks)",7
29.6,0.00692624402008952,0.347501901788249,0.0224020678708924,"Threshold (peaks)",7
29.8,0.00692619538225854,0.34805335206519,0.0213168130847949,"Threshold (peaks)",7
30,0.00692613314398027,0.348584860249111,0.0200028623184971,"Threshold (peaks)",7
30.2,0.00692605880963507,0.349091056049847,0.0185372439477728,"Threshold (peaks)",7
30.4,0.00692597416158504,0.349567439477377,0.0169963335868751,"Threshold (peaks)",7
30.6,0.00692588113786632,0.350010512659087,0.0154479494512173,"Threshold (peaks)",7
30.8,0.00692578159679066,0.350417850167076,0.0139447622463497,"Threshold (peaks)",7
31,0.00692567705574116,0.350788105212002,0.0125212826988298,"Threshold (peaks)",7
31.2,0.00692556848990852,0.351120948826142,0.0111948570695972,"Threshold (peaks)",7
31.4,0.00692545624371574,0.351416947270033,0.00996953349361713,"Threshold (peaks)",7
31.6,0.00692534006105971,0.351677393911139,0.00884104529582323,"Threshold (peaks)",7
31.8,0.00692521920207299,0.351904119349284,0.00780141076873707,"Threshold (peaks)",7
32,0.00692509259785955,0.352099304540458,0.00684230854981717,"Threshold (peaks)",7
32.2,0.00692495900065518,0.352265316785333,0.0059570269182813,"Threshold (peaks)",7
32.4,0.00692481710511874,0.352404580422278,0.00514119585562999,"Threshold (peaks)",7
32.6,0.00692466563579495,0.352519485783127,0.00439267682872667,"Threshold (peaks)",7
32.8,0.00692450341001063,0.352612333413567,0.00371098368340102,"Threshold (peaks)",7
33,0.00692432939407544,0.352685306559207,0.0030965267059079,"Threshold (peaks)",7
33.2,0.00692414277633303,0.352740463398558,0.00254987264394197,"Threshold (peaks)",7
33.4,0.00692394308632147,0.352779740882856,0.0020711271650431,"Threshold (peaks)",7
33.6,0.00692373039590879,0.352804963579562,0.00165948231233004,"Threshold (peaks)",7
33.8,0.00692350564156142,0.352817852938422,0.00131292975568986,"Threshold (peaks)",7
34,0.00692327109312494,0.352820034399971,0.00102811990827012,"Threshold (peaks)",7
34.2,0.00692303093728256,0.352813041417233,0.000800348923846529,"Threshold (peaks)",7
34.4,0.00692279181623691,0.352798316582597,0.000623679988352604,"Threshold (peaks)",7
34.6,0.00692256298559623,0.352777210602138,0.000491235447511484,"Threshold (peaks)",7
34.8,0.00692235566954897,0.352750979958217,0.000395689186872844,"Threshold (peaks)",7
35,0.00692218141537721,0.35272078399422,0.000329907953777874,"Threshold (peaks)",7
35.2,0.00692204981111579,0.352687682024934,0.000287577260295223,"Threshold (peaks)",7
35.4,0.00692196643604775,0.352652630887389,0.000263615392756242,"Threshold (peaks)",7
35.6,0.00692193187346703,0.352616483066192,0.000254277242672212,"Threshold (peaks)",7
35.8,0.00692194204698076,0.352579985392481,0.000256991051239172,"Threshold (peaks)",7
36,0.00692198954235815,0.352543778557438,0.000270048727667218,"Threshold (peaks)",7
36.2,0.00692206532052066,0.352508398099876,0.000292269143367891,"Threshold (peaks)",7
36.4,0.00692216029315688,0.352474277676339,0.000322716477219046,"Threshold (peaks)",7
36.6,0.00692226643796321,0.352441755108138,0.000360512644008816,"Threshold (peaks)",7
36.8,0.00692237735479601,0.352411081104949,0.000404743833174518,"Threshold (peaks)",7
37,0.00692248834692801,0.35238242999031,0.00045443496569296,"Threshold (peaks)",7
37.2,0.00692259620741974,0.35235591140011,0.000508559451002366,"Threshold (peaks)",7
37.4,0.00692269888941821,0.352331581858489,0.000566060464060502,"Threshold (peaks)",7
37.6,0.00692279518070192,0.352309455327092,0.000625872657937394,"Threshold (peaks)",7
37.8,0.00692288443829172,0.352289512171718,0.000686942191777998,"Threshold (peaks)",7
38,0.00692296639518666,0.352271706364364,0.00074824680557322,"Threshold (peaks)",7
38.2,0.00692304102999749,0.352255971036724,0.000808817881936191,"Threshold (peaks)",7
38.4,0.00692310848354041,0.352242222680359,0.000867764801055563,"Threshold (peaks)",7
38.6,0.00692316900689826,0.352230364355869,0.000924299860151502,"Threshold (peaks)",7
38.8,0.0069232229286064,0.352220288259289,0.000977760595284691,"Threshold (peaks)",7
39,0.00692327063230835,0.352211877932269,0.00102762602377144,"Threshold (peaks)",7
39.2,0.00692331253951952,0.352205010320125,0.00107352413540455,"Threshold (peaks)",7
39.4,0.00692334909469582,0.352199557796909,0.00111522952677646,"Threshold (peaks)",7
39.6,0.00692338075156333,0.352195390200789,0.00115265184057883,"Threshold (peaks)",7
39.8,0.00692340796070374,0.352192376863567,0.00118581712620707,"Threshold (peaks)",7
40,0.00692343115885183,0.352190388578735,0.00121484505848944,"Threshold (peaks)",7
40.2,0.00692345076041796,0.352189299433873,0.00123992506349515,"Threshold (peaks)",7
40.4,0.00692346715156537,0.352188988433356,0.00126129393233886,"Threshold (peaks)",7
40.6,0.00692348068688897,0.352189340851952,0.0012792166941307,"Threshold (peaks)",7
40.8,0.00692349168846431,0.352190249283216,0.00129397162091377,"Threshold (peaks)",7
41,0.00692350044682501,0.352191614372966,0.00130583944714316,"Threshold (peaks)",7
41.2,0.00692350722331242,0.352193345252381,0.00131509631773524,"Threshold (peaks)",7
41.4,0.00692351225322162,0.352195359704118,0.00132200966228824,"Threshold (peaks)",7
41.6,0.00692351574922444,0.352197584106549,0.0013268361019423,"Threshold (peaks)",7
41.8,0.00692351790465632,0.352199953205704,0.00132982056884871,"Threshold (peaks)",7
42,0.00692351889638268,0.352202409762965,0.00133119598988579,"Threshold (peaks)",7
42.2,0.00692351888708958,0.352204904120649,0.00133118309474535,"Threshold (peaks)",7
42.4,0.00692351802695629,0.352207393719404,0.00132999010940513,"Threshold (peaks)",7
42.6,0.00692351645475479,0.35220984259248,0.00132781226042339,"Threshold (peaks)",7
42.8,0.00692351429847997,0.352212220853785,0.00132483113062894,"Threshold (peaks)",7
43,0.00692351167564384,0.35221450418999,0.00132121397118095,"Threshold (peaks)",7
43.2,0.00692350869337241,0.352216673362212,0.0013171130950265,"Threshold (peaks)",7
43.4,0.00692350544843063,0.352218713719849,0.00131266546416122,"Threshold (peaks)",7
43.6,0.00692350202727451,0.352220614727749,0.00130799254973754,"Threshold (peaks)",7
43.8,0.00692349850619743,0.352222369507623,0.00130320050207807,"Threshold (peaks)",7
44,0.00692349495160599,0.352223974394974,0.00129838062724589,"Threshold (peaks)",7
