"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
34.4,0.0261556682388954,0.739030235920386,0.0195388819140105,"Threshold (peaks)",15
34.6,0.025966186554937,0.738107371241993,0.0183074186543081,"Threshold (peaks)",15
34.8,0.0257858340607763,0.737085304741358,0.0172061902398213,"Threshold (peaks)",15
35,0.0256160556850932,0.735975311518936,0.0162291270239783,"Threshold (peaks)",15
35.2,0.0254581366785691,0.734791262641058,0.0153694056930243,"Threshold (peaks)",15
35.4,0.0253132837482837,0.733497597350522,0.0146203267568892,"Threshold (peaks)",15
35.6,0.0251825928802207,0.732088131385109,0.0139754184601558,"Threshold (peaks)",15
35.8,0.0250670930175055,0.730587074394959,0.0134288689978321,"Threshold (peaks)",15
36,0.0249678999590712,0.728970762076626,0.0129763515647728,"Threshold (peaks)",15
36.2,0.0248861640106945,0.727215713797987,0.0126148086549492,"Threshold (peaks)",15
36.4,0.0248230276579764,0.725344959907395,0.0123423613510519,"Threshold (peaks)",15
36.6,0.0247798737538531,0.723352257022605,0.012159494101184,"Threshold (peaks)",15
36.8,0.0247583412020045,0.721202909575843,0.0120692519736855,"Threshold (peaks)",15
37,0.0247600660134709,0.718906840764371,0.0120764561558549,"Threshold (peaks)",15
37.2,0.02478691214005,0.716472282835864,0.0121891359938083,"Threshold (peaks)",15
37.4,0.0248412736065648,0.713862095310875,0.0124204941166826,"Threshold (peaks)",15
37.6,0.0249256379592781,0.711065459991187,0.012788155120964,"Threshold (peaks)",15
37.8,0.0250424438145258,0.708094521439973,0.0133149867624844,"Threshold (peaks)",15
38,0.0251947511656268,0.704915403336849,0.0140342123352952,"Threshold (peaks)",15
38.2,0.0253860188897382,0.701493621955899,0.0149918552847889,"Threshold (peaks)",15
38.4,0.0256191525023071,0.697830000130534,0.0162464507280597,"Threshold (peaks)",15
38.6,0.0258970181098455,0.693890865478719,0.0178771299456372,"Threshold (peaks)",15
38.8,0.0262230405247255,0.68961489758475,0.0199960230772928,"Threshold (peaks)",15
39,0.0265995296610334,0.684972077534097,0.022749960452477,"Threshold (peaks)",15
39.2,0.027026762315325,0.679911763353678,0.0263248337832352,"Threshold (peaks)",15
39.4,0.0275046627595694,0.674332477864129,0.0309720783947516,"Threshold (peaks)",15
39.6,0.0280322344165511,0.668143577969448,0.037024250596226,"Threshold (peaks)",15
39.8,0.0286048597629795,0.661239113589507,0.0448765427705072,"Threshold (peaks)",15
40,0.0292166129844306,0.653441204158645,0.0550082344975558,"Threshold (peaks)",15
40.2,0.0298644840036957,0.644546874703036,0.0680641689405343,"Threshold (peaks)",15
40.4,0.0305462391625044,0.634320744912127,0.0848605800029451,"Threshold (peaks)",15
40.6,0.0312588795218441,0.622419489983612,0.106357032803951,"Threshold (peaks)",15
40.8,0.0320046218902016,0.608409679499949,0.133848594059919,"Threshold (peaks)",15
41,0.0327941646508778,0.591749795318092,0.169263266734981,"Threshold (peaks)",15
41.2,0.0336422916627386,0.571670144169672,0.215202040796464,"Threshold (peaks)",15
41.4,0.0345676776547258,0.547138814914929,0.274923408307565,"Threshold (peaks)",15
41.6,0.0356065263222841,0.516797595576858,0.352975251354808,"Threshold (peaks)",15
41.8,0.0368366040221612,0.478713953323537,0.456306417483999,"Threshold (peaks)",15
42,0.0384278923489212,0.430124548727493,0.594364479785335,"Threshold (peaks)",15
42.2,0.0408155746924037,0.367259528798164,0.771744650126061,"Threshold (peaks)",15
42.4,0.0452178348478504,0.287005002834348,0.940466233066241,"Threshold (peaks)",15
42.6,0.04890323963765,0.200227102596836,0.982883324112181,"Threshold (peaks)",15
42.8,0.0380953081272173,0.18115842303122,0.566004741500733,"Threshold (peaks)",15
43,0.0346474678719357,0.278952143095667,0.280528270768413,"Threshold (peaks)",15
43.2,0.0329163053390075,0.38466174106581,0.175363060952941,"Threshold (peaks)",15
43.4,0.0318473630617829,0.462443509264053,0.127591781392492,"Threshold (peaks)",15
43.6,0.0313328456513173,0.520684864266693,0.108844158601187,"Threshold (peaks)",15
43.8,0.0310642881548516,0.565307649622998,0.100051785809969,"Threshold (peaks)",15
44,0.0308989650698945,0.599988045028887,0.0949581947120167,"Threshold (peaks)",15
20.2,0.12557030909014,0.809138346629297,3.80926944821889e-14,"Threshold (troughs)",15
20.4,0.0871940974169873,0.769404323327716,2.6143888379916e-08,"Threshold (troughs)",15
20.6,0.063437188148586,0.743949980586571,0.000107261564974478,"Threshold (troughs)",15
20.8,0.0484941518056397,0.726972548021695,0.0197012112207176,"Threshold (troughs)",15
21,0.0121832786597112,0.688417436908507,0.999850588650413,"Threshold (troughs)",15
21.2,0.00432661274842322,0.677906244297514,0.999990460042385,"Threshold (troughs)",15
21.4,0.00415960362074111,0.674746251679131,0.999991001984458,"Threshold (troughs)",15
21.6,0.00425905856259992,0.671550197473035,0.999990683078878,"Threshold (troughs)",15
21.8,0.00436231943082472,0.6679663477371,0.999990340004581,"Threshold (troughs)",15
22,0.00447281488117361,0.6639576670649,0.999989958890744,"Threshold (troughs)",15
22.2,0.00459611655747242,0.659471090599493,0.999989515828894,"Threshold (troughs)",15
22.4,0.00473880548106481,0.654450340282868,0.999988978644323,"Threshold (troughs)",15
22.6,0.00490835446952713,0.648874194002751,0.999988304442002,"Threshold (troughs)",15
22.8,0.00511231388996788,0.642683277418802,0.999987438538345,"Threshold (troughs)",15
23,0.00536050631472898,0.635783511400662,0.999986297918099,"Threshold (troughs)",15
23.2,0.00566640193716162,0.628091729591923,0.999984748636282,"Threshold (troughs)",15
23.4,0.00604560307785372,0.619469100797001,0.999982582759172,"Threshold (troughs)",15
23.6,0.00651779727982919,0.609713872302589,0.999979450906647,"Threshold (troughs)",15
23.8,0.00711338975845161,0.598597167377872,0.999974685313378,"Threshold (troughs)",15
24,0.00787589220102779,0.585782929206189,0.999966937475539,"Threshold (troughs)",15
24.2,0.00886110812022506,0.570804570678641,0.999953315923528,"Threshold (troughs)",15
24.4,0.0101499444558647,0.553066450279019,0.999926688408672,"Threshold (troughs)",15
24.6,0.0118746911727109,0.531706372965902,0.999865890962636,"Threshold (troughs)",15
24.8,0.0142356235095762,0.505499134992266,0.999693485789103,"Threshold (troughs)",15
25,0.0175276049056513,0.472730314768784,0.999029869229276,"Threshold (troughs)",15
25.2,0.0222603359855385,0.430946668757476,0.994932044566887,"Threshold (troughs)",15
25.4,0.0298846660804155,0.377273903149729,0.931486149974489,"Threshold (troughs)",15
25.6,0.086619481463457,0.356204718785011,3.19714165151125e-08,"Threshold (troughs)",15
25.8,0.143540568878754,0.344682009211683,7.04362414766367e-17,"Threshold (troughs)",15
26,0.165872635435027,0.327609583943724,2.82732616423187e-20,"Threshold (troughs)",15
26.2,0.159617263145507,0.323956177447028,2.5277704313691e-19,"Threshold (troughs)",15
26.4,0.135982665349123,0.34415791579212,9.93701966877558e-16,"Threshold (troughs)",15
26.6,0.108664295687063,0.38326887452643,1.41915234179024e-11,"Threshold (troughs)",15
26.8,0.0856120147265565,0.428743706285879,4.54971940261956e-08,"Threshold (troughs)",15
27,0.0688122389401831,0.472553242376962,1.63308010895293e-05,"Threshold (troughs)",15
27.2,0.0574437138745026,0.511987731145411,0.000874261306032128,"Threshold (troughs)",15
27.4,0.049555018252246,0.545958043486649,0.0136713673176869,"Threshold (troughs)",15
27.6,0.0319649114032829,0.562686681916731,0.867755420594166,"Threshold (troughs)",15
27.8,0.00696023170574367,0.565881091572647,0.999976007264929,"Threshold (troughs)",15
28,0.00613525273874538,0.587883450892507,0.999982027285453,"Threshold (troughs)",15
28.2,0.0061547009368004,0.606302416248782,0.99998190446431,"Threshold (troughs)",15
28.4,0.00612927463563808,0.620988376444418,0.999982064871181,"Threshold (troughs)",15
28.6,0.00607734466449809,0.632608450031033,0.999982388077747,"Threshold (troughs)",15
28.8,0.00601114772061632,0.641733005452051,0.999982791649997,"Threshold (troughs)",15
29,0.00593549703478378,0.648834083239074,0.999983241546867,"Threshold (troughs)",15
29.2,0.00585324721154988,0.654299422410644,0.999983717353478,"Threshold (troughs)",15
29.4,0.00576637664443249,0.658444438000096,0.999984205229853,"Threshold (troughs)",15
29.6,0.00567627745007575,0.661523567524515,0.99998469580136,"Threshold (troughs)",15
29.8,0.00558392247413169,0.663740872287721,0.999985182845791,"Threshold (troughs)",15
30,0.00548999813936931,0.665260969842463,0.9999856622724,"Threshold (troughs)",15
30.2,0.00539502284656424,0.66621471731582,0.999986131291899,"Threshold (troughs)",15
30.4,0.00529945174414399,0.666706310094901,0.999986587767614,"Threshold (troughs)",15
30.6,0.00520375551179906,0.666823485936925,0.999987029787403,"Threshold (troughs)",15
30.8,0.00510850423487255,0.666631363812485,0.999987455285418,"Threshold (troughs)",15
31,0.00501442214443631,0.666183270633033,0.999987861856021,"Threshold (troughs)",15
31.2,0.00492240448143456,0.665527596795596,0.999988246756114,"Threshold (troughs)",15
31.4,0.00483355789391958,0.664689642626321,0.999988606806313,"Threshold (troughs)",15
31.6,0.00474915378029087,0.663695165929336,0.999988938631928,"Threshold (troughs)",15
31.8,0.00467057860166702,0.662566017474143,0.999989238849639,"Threshold (troughs)",15
32,0.00459935218615946,0.661298539229314,0.999989503942709,"Threshold (troughs)",15
32.2,0.00453696113366492,0.659900455576429,0.99998973078104,"Threshold (troughs)",15
32.4,0.00448480353048659,0.658371277124067,0.99998991664648,"Threshold (troughs)",15
32.6,0.00444433638625636,0.65668594081797,0.99999005853191,"Threshold (troughs)",15
32.8,0.00441685512121023,0.654839647911654,0.999990153746405,"Threshold (troughs)",15
33,0.00440346919005067,0.652814139337544,0.999990199793902,"Threshold (troughs)",15
33.2,0.00440554965176495,0.650570022986528,0.99999019265129,"Threshold (troughs)",15
33.4,0.00442451414080121,0.64809340287688,0.999990127302191,"Threshold (troughs)",15
33.6,0.00446169445050944,0.645351089121,0.999989997917441,"Threshold (troughs)",15
33.8,0.00451916299347447,0.642291547223457,0.999989794587268,"Threshold (troughs)",15
34,0.00459964086940591,0.638888550230204,0.999989502881567,"Threshold (troughs)",15
34.2,0.00470601449143814,0.635088626780707,0.999989104479438,"Threshold (troughs)",15
34.4,0.0048426056525207,0.630819801524905,0.999988570650517,"Threshold (troughs)",15
34.6,0.00501567250139978,0.626027871980488,0.999987856540029,"Threshold (troughs)",15
34.8,0.0052323895961364,0.620618494697127,0.999986899076396,"Threshold (troughs)",15
35,0.00550256831970905,0.614472672517459,0.999985599019563,"Threshold (troughs)",15
35.2,0.00584109088284719,0.607468614365977,0.999983786521364,"Threshold (troughs)",15
35.4,0.00626672346245971,0.599418110261046,0.999981180489809,"Threshold (troughs)",15
35.6,0.00680382269755173,0.590085440471825,0.999977286057905,"Threshold (troughs)",15
35.8,0.00749011030667568,0.579180189930821,0.999971115466489,"Threshold (troughs)",15
36,0.00837932936502161,0.566278391784339,0.999960563391081,"Threshold (troughs)",15
36.2,0.00954178383368518,0.550828253652638,0.999940750411174,"Threshold (troughs)",15
36.4,0.0110844384698869,0.532082000687372,0.999898308454549,"Threshold (troughs)",15
36.6,0.0131806158511484,0.508960921588577,0.999788145042271,"Threshold (troughs)",15
36.8,0.0160879312742884,0.479958412764851,0.999413806095821,"Threshold (troughs)",15
37,0.02020896059223,0.442927321278583,0.997522724326723,"Threshold (troughs)",15
37.2,0.0263738533491706,0.394979218093366,0.978942364375071,"Threshold (troughs)",15
37.4,0.0545664192321912,0.351579275677275,0.00239100781195652,"Threshold (troughs)",15
37.6,0.125516602366003,0.348774998214588,3.88159121165694e-14,"Threshold (troughs)",15
