"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
21.4,0.0102703399731779,0.539723845887298,0.000633952267141621,"Threshold (peaks)",15
21.6,0.0102661837208777,0.544807342602234,0.000273423217247321,"Threshold (peaks)",15
21.8,0.0102608181869126,0.549772557029682,9.23055481635798e-05,"Threshold (peaks)",15
22,0.0102546823403016,0.554589417377752,2.66594733246317e-05,"Threshold (peaks)",15
22.2,0.0102487884632641,0.559260731135743,8.08586568635012e-06,"Threshold (peaks)",15
22.4,0.0102438185293692,0.563807954885224,2.95678574793513e-06,"Threshold (peaks)",15
22.6,0.0102399099418884,0.568262485427531,1.34034023734564e-06,"Threshold (peaks)",15
22.8,0.0102369883331272,0.572661386882923,7.4195148780581e-07,"Threshold (peaks)",15
23,0.0102349684509235,0.57704392569163,4.92954639639381e-07,"Threshold (peaks)",15
23.2,0.0102337919569434,0.581445920573241,3.88490983141423e-07,"Threshold (peaks)",15
23.4,0.0102334276024794,0.585890293341758,3.60869690657285e-07,"Threshold (peaks)",15
23.6,0.0102338744753712,0.590376300882119,3.95034629818961e-07,"Threshold (peaks)",15
23.8,0.0102351582734918,0.594875383837304,5.12264580741755e-07,"Threshold (peaks)",15
24,0.0102373085646703,0.599340294774655,7.91638983829017e-07,"Threshold (peaks)",15
24.2,0.010240327314164,0.603723011977839,1.45849978448362e-06,"Threshold (peaks)",15
24.4,0.0102441710736699,0.607989173178962,3.17549967742255e-06,"Threshold (peaks)",15
24.6,0.0102487496449594,0.61212234655395,8.02257928279075e-06,"Threshold (peaks)",15
24.8,0.0102539114740252,0.616120814546281,2.28079405700336e-05,"Threshold (peaks)",15
25,0.0102593557456694,0.619992318667923,6.86553329826494e-05,"Threshold (peaks)",15
25.2,0.0102644489885178,0.623749981607266,0.000192472874242413,"Threshold (peaks)",15
25.4,0.0102684221864918,0.627410424106513,0.000430082473175404,"Threshold (peaks)",15
25.6,0.0102712393502858,0.630993411604869,0.000760442168503918,"Threshold (peaks)",15
25.8,0.0102733202418851,0.634521107049404,0.0011583111945761,"Threshold (peaks)",15
26,0.010274935379924,0.63801798278387,0.00160552915864185,"Threshold (peaks)",15
26.2,0.010276235256564,0.641511095684548,0.00208776233702623,"Threshold (peaks)",15
26.4,0.010277311000371,0.645029093550587,0.00259435620054374,"Threshold (peaks)",15
26.6,0.0102782209754104,0.648598724739339,0.0031174396425689,"Threshold (peaks)",15
26.8,0.0102790047773354,0.652237891987595,0.00365148630495429,"Threshold (peaks)",15
27,0.0102796908020102,0.655946520980367,0.00419316745755732,"Threshold (peaks)",15
27.2,0.0102803000553345,0.659700700147244,0.00474092360701884,"Threshold (peaks)",15
27.4,0.0102808477629336,0.663456779883026,0.005293840034767,"Threshold (peaks)",15
27.6,0.0102813442436026,0.667165197412282,0.00585023935199558,"Threshold (peaks)",15
27.8,0.010281796048369,0.670785002958415,0.00640691148106289,"Threshold (peaks)",15
28,0.0102822073578367,0.674290799210167,0.00695930053016202,"Threshold (peaks)",15
28.2,0.0102825811320604,0.67767173642138,0.0075021674423983,"Threshold (peaks)",15
28.4,0.0102829197725445,0.680926992396693,0.00803018709080017,"Threshold (peaks)",15
28.6,0.0102832254047122,0.684061428119328,0.00853829974590297,"Threshold (peaks)",15
28.8,0.0102834999697097,0.687082740022945,0.00902187164290308,"Threshold (peaks)",15
29,0.0102837452469834,0.690000004586066,0.0094767553755253,"Threshold (peaks)",15
29.2,0.0102839628596928,0.692823135136185,0.00989930680512557,"Threshold (peaks)",15
29.4,0.0102841542794072,0.695562854836862,0.0102863843836136,"Threshold (peaks)",15
29.6,0.010284320833117,0.698230956681681,0.0106353405563944,"Threshold (peaks)",15
29.8,0.0102844637116625,0.70084074443732,0.0109440078781672,"Threshold (peaks)",15
30,0.010284583978332,0.703407607892922,0.0112106805305483,"Threshold (peaks)",15
30.2,0.0102846825777817,0.705949676740656,0.0114340939344816,"Threshold (peaks)",15
30.4,0.010284760348673,0.708488389162983,0.0116134122118382,"Threshold (peaks)",15
30.6,0.0102848180497142,0.711048531101988,0.0117482481854987,"Threshold (peaks)",15
30.8,0.0102848564186202,0.713656780220418,0.0118387638844559,"Threshold (peaks)",15
31,0.0102848762898239,0.71633721508318,0.011885912323977,"Threshold (peaks)",15
31.2,0.0102848787719864,0.719102676590436,0.0118918147739544,"Threshold (peaks)",15
31.4,0.0102848653941287,0.721944197336392,0.0118600371631602,"Threshold (peaks)",15
31.6,0.0102848380280356,0.724826204678369,0.0117952931815315,"Threshold (peaks)",15
31.8,0.0102847985034691,0.727695023423546,0.0117024000923347,"Threshold (peaks)",15
32,0.0102847481665519,0.730497063090773,0.0115851411172292,"Threshold (peaks)",15
32.2,0.0102846877244941,0.733193669108979,0.0114458758071146,"Threshold (peaks)",15
32.4,0.0102846173999713,0.735764947594879,0.0112859218303439,"Threshold (peaks)",15
32.6,0.0102845371710364,0.738205533364951,0.0111061374314299,"Threshold (peaks)",15
32.8,0.0102844469361172,0.740518501024871,0.0109073127143071,"Threshold (peaks)",15
33,0.010284346585943,0.742710824736984,0.010690332234328,"Threshold (peaks)",15
33.2,0.0102842360200373,0.744790883238099,0.0104562046791455,"Threshold (peaks)",15
33.4,0.0102841151395791,0.74676738621792,0.0102060385866986,"Threshold (peaks)",15
33.6,0.0102839838325036,0.748649061521588,0.00994100340572945,"Threshold (peaks)",15
33.8,0.0102838419571937,0.750444690218751,0.00966229177641634,"Threshold (peaks)",15
34,0.0102836893268756,0.752163288323048,0.00937108847456116,"Threshold (peaks)",15
34.2,0.0102835256949683,0.753814359086192,0.00906854695363864,"Threshold (peaks)",15
34.4,0.010283350740739,0.755408203307458,0.00875577245859064,"Threshold (peaks)",15
34.6,0.0102831640541698,0.756956304768949,0.00843381001963363,"Threshold (peaks)",15
34.8,0.0102829651187871,0.758471818629184,0.00810363576481967,"Threshold (peaks)",15
35,0.0102827532914306,0.759970182343925,0.00776615088899627,"Threshold (peaks)",15
35.2,0.0102825277791878,0.761469820903052,0.00742217995336716,"Threshold (peaks)",15
35.4,0.0102822876178149,0.762992774694825,0.00707248080881638,"Threshold (peaks)",15
35.6,0.0102820316668336,0.764564730500542,0.00671778554166809,"Threshold (peaks)",15
35.8,0.01028175865909,0.76621327390648,0.00635891173913357,"Threshold (peaks)",15
36,0.0102814673705582,0.767962446090571,0.00599699463580569,"Threshold (peaks)",15
36.2,0.0102811569558078,0.769822343700526,0.00563382844293658,"Threshold (peaks)",15
36.4,0.0102808273179821,0.771777143670083,0.00527209206045472,"Threshold (peaks)",15
36.6,0.0102804791083295,0.773781862511089,0.00491504604955676,"Threshold (peaks)",15
36.8,0.0102801130696306,0.775775807647056,0.0045656377481032,"Threshold (peaks)",15
37,0.0102797291254433,0.777704682720405,0.00422568435491301,"Threshold (peaks)",15
37.2,0.0102793259054694,0.779534596274985,0.00389577337895998,"Threshold (peaks)",15
37.4,0.0102789008143779,0.781252205408445,0.00357571812281836,"Threshold (peaks)",15
37.6,0.0102784502592438,0.78285759575433,0.00326505254907725,"Threshold (peaks)",15
37.8,0.0102779697430404,0.784357217696267,0.00296332476211505,"Threshold (peaks)",15
38,0.0102774537678396,0.785759538884603,0.00267022166084482,"Threshold (peaks)",15
38.2,0.0102768955750165,0.787073056608381,0.00238561454935996,"Threshold (peaks)",15
38.4,0.0102762867295539,0.788305647525431,0.00210958278886714,"Threshold (peaks)",15
38.6,0.0102756165160121,0.78946450718093,0.00184244307114362,"Threshold (peaks)",15
38.8,0.0102748710771308,0.790556291136004,0.00158479951644899,"Threshold (peaks)",15
39,0.0102740321890908,0.791587295390025,0.00133762644698326,"Threshold (peaks)",15
39.2,0.0102730755340473,0.792563623957361,0.00110239491288306,"Threshold (peaks)",15
39.4,0.0102719683369546,0.79349133734578,0.000881250130965113,"Threshold (peaks)",15
39.6,0.0102706664040733,0.794376592295505,0.000677227249825378,"Threshold (peaks)",15
39.8,0.0102691112711027,0.79522578874504,0.00049442621975802,"Threshold (peaks)",15
40,0.0102672300181985,0.796045743343104,0.00033789969402611,"Threshold (peaks)",15
40.2,0.0102649438087811,0.796843913691514,0.000212745594085067,"Threshold (peaks)",15
40.4,0.0102621932894004,0.797628702029918,0.000121927243209368,"Threshold (peaks)",15
40.6,0.0102589780896076,0.798409859411916,6.36028498429211e-05,"Threshold (peaks)",15
40.8,0.0102553788226088,0.799198980139387,3.06957220111091e-05,"Threshold (peaks)",15
41,0.010251526035183,0.800010039584134,1.4072944502962e-05,"Threshold (peaks)",15
41.2,0.0102475385949388,0.8008598803083,6.27842743505416e-06,"Threshold (peaks)",15
41.4,0.0102434895864099,0.801768359676341,2.7663200891195e-06,"Threshold (peaks)",15
41.6,0.0102394127354025,0.80275741724811,1.21200800522159e-06,"Threshold (peaks)",15
41.8,0.0102353225584977,0.803847729161324,5.29586227624198e-07,"Threshold (peaks)",15
42,0.0102312296583159,0.805051607196455,2.31274795270354e-07,"Threshold (peaks)",15
42.2,0.0102271491767017,0.806363075477814,1.01253857165869e-07,"Threshold (peaks)",15
42.4,0.0102231036804597,0.807751249591948,4.46447498150167e-08,"Threshold (peaks)",15
42.6,0.0102191195679751,0.809165494481931,1.99308338130947e-08,"Threshold (peaks)",15
42.8,0.010215218418724,0.810552236735873,9.04844326472654e-09,"Threshold (peaks)",15
43,0.0102114098573414,0.811871405051453,4.18563835155338e-09,"Threshold (peaks)",15
43.2,0.0102076911670725,0.813102163647084,1.97174224010566e-09,"Threshold (peaks)",15
43.4,0.010204051924694,0.814239069417908,9.43893237504593e-10,"Threshold (peaks)",15
43.6,0.0102004789009618,0.81528535626193,4.5794879076939e-10,"Threshold (peaks)",15
43.8,0.0101969588775203,0.816247731340247,2.24579564535977e-10,"Threshold (peaks)",15
44,0.0101934796831475,0.817133541922122,1.11048540250319e-10,"Threshold (peaks)",15
20.2,0.00890275313556694,0.506367101953386,1,"Threshold (troughs)",15
20.4,0.00373019947446819,0.513188512307318,1,"Threshold (troughs)",15
20.6,0.00410305511001862,0.520320897504982,1,"Threshold (troughs)",15
20.8,0.00418995687441425,0.525269269425165,1,"Threshold (troughs)",15
21,0.00419226298080886,0.530415828055013,1,"Threshold (troughs)",15
21.2,0.00418798909027967,0.535304126537125,1,"Threshold (troughs)",15
21.4,0.00418706789395592,0.540328326732616,1,"Threshold (troughs)",15
21.6,0.00418805747353588,0.546107705987925,1,"Threshold (troughs)",15
21.8,0.00418972851386388,0.551814970793974,1,"Threshold (troughs)",15
22,0.00419181290829545,0.557027555300369,1,"Threshold (troughs)",15
22.2,0.00419405219790251,0.56222017763882,1,"Threshold (troughs)",15
22.4,0.00419631681916922,0.567930753299139,1,"Threshold (troughs)",15
22.6,0.00419873011002267,0.57396341933914,1,"Threshold (troughs)",15
22.8,0.00420165930637465,0.579559215126807,1,"Threshold (troughs)",15
23,0.0042051773135054,0.584651735205614,1,"Threshold (troughs)",15
23.2,0.0042091462887047,0.589553801638743,1,"Threshold (troughs)",15
23.4,0.00421344825958991,0.59461197199083,1,"Threshold (troughs)",15
23.6,0.00421801035376582,0.600098537212076,1,"Threshold (troughs)",15
23.8,0.00422288878600529,0.605768306102934,1,"Threshold (troughs)",15
24,0.00422825612946053,0.611051399581018,1,"Threshold (troughs)",15
24.2,0.00423415372339511,0.615835411459663,1,"Threshold (troughs)",15
24.4,0.0042405016383252,0.620305910680548,1,"Threshold (troughs)",15
24.6,0.00424721889135934,0.624664262081567,1,"Threshold (troughs)",15
24.8,0.00425424602976289,0.629107734692624,1,"Threshold (troughs)",15
25,0.00426153639598793,0.6338409603889,1,"Threshold (troughs)",15
25.2,0.00426907788165235,0.638884369379552,1,"Threshold (troughs)",15
25.4,0.00427693475359042,0.643866404013825,1,"Threshold (troughs)",15
25.6,0.00428517420939776,0.648445181324268,1,"Threshold (troughs)",15
25.8,0.00429377362256736,0.652618085372109,1,"Threshold (troughs)",15
26,0.00430266062125547,0.656520914650318,1,"Threshold (troughs)",15
26.2,0.00431176305050571,0.660279841714442,1,"Threshold (troughs)",15
26.4,0.00432101693696438,0.664002141502687,1,"Threshold (troughs)",15
26.6,0.00433036066294426,0.667804037108195,1,"Threshold (troughs)",15
26.8,0.00433973061306734,0.671820270480643,1,"Threshold (troughs)",15
27,0.00434906792415257,0.676117705746196,1,"Threshold (troughs)",15
27.2,0.00435834044985438,0.68051803092027,1,"Threshold (troughs)",15
27.4,0.00436753325634801,0.684697923162056,1,"Threshold (troughs)",15
27.6,0.00437659184717483,0.688514043364172,1,"Threshold (troughs)",15
27.8,0.00438541151431886,0.692015831281789,1,"Threshold (troughs)",15
28,0.00439387158291145,0.695298871994046,1,"Threshold (troughs)",15
28.2,0.00440185706133005,0.69844119704634,1,"Threshold (troughs)",15
28.4,0.0044092636648237,0.701502900266922,1,"Threshold (troughs)",15
28.6,0.00441599820775224,0.70454088865594,1,"Threshold (troughs)",15
28.8,0.00442197889874383,0.707623579422324,1,"Threshold (troughs)",15
29,0.00442713651368806,0.71083775673977,1,"Threshold (troughs)",15
29.2,0.00443141844901133,0.714259145323111,1,"Threshold (troughs)",15
29.4,0.00443479905301342,0.717849914741326,1,"Threshold (troughs)",15
29.6,0.00443728667981235,0.721396623386311,1,"Threshold (troughs)",15
29.8,0.00443890312972418,0.724676073439697,1,"Threshold (troughs)",15
30,0.00443965618297862,0.727620759065772,1,"Threshold (troughs)",15
30.2,0.00443954312848132,0.730275575884858,1,"Threshold (troughs)",15
30.4,0.00443856732633255,0.73270744581816,1,"Threshold (troughs)",15
30.6,0.00443674531574876,0.734970081188049,1,"Threshold (troughs)",15
30.8,0.00443410584564248,0.737103582055377,1,"Threshold (troughs)",15
31,0.00443068668632982,0.739142808720903,1,"Threshold (troughs)",15
31.2,0.00442653160185032,0.74112623251192,1,"Threshold (troughs)",15
31.4,0.00442168795203332,0.743104445560559,1,"Threshold (troughs)",15
31.6,0.00441620509595429,0.745146082920424,1,"Threshold (troughs)",15
31.8,0.00441013440666669,0.7473261791034,1,"Threshold (troughs)",15
32,0.00440353292968782,0.749663422446052,1,"Threshold (troughs)",15
32.2,0.00439646916913498,0.752031347901659,1,"Threshold (troughs)",15
32.4,0.00438901688779492,0.754211421231639,1,"Threshold (troughs)",15
32.6,0.00438123409119281,0.756072168187929,1,"Threshold (troughs)",15
32.8,0.00437315508724999,0.757615767632148,1,"Threshold (troughs)",15
33,0.00436480158323366,0.758902151650234,1,"Threshold (troughs)",15
33.2,0.00435619345205417,0.759991657730952,1,"Threshold (troughs)",15
33.4,0.00434735214302481,0.760930817051453,1,"Threshold (troughs)",15
33.6,0.0043383004038073,0.76175626614893,1,"Threshold (troughs)",15
33.8,0.00432906138164246,0.762502006810443,1,"Threshold (troughs)",15
34,0.00431965794222255,0.763206516609621,1,"Threshold (troughs)",15
34.2,0.00431011226731678,0.763919797170124,1,"Threshold (troughs)",15
34.4,0.00430044583262616,0.764708436519642,1,"Threshold (troughs)",15
34.6,0.00429068036970348,0.765645871093475,1,"Threshold (troughs)",15
34.8,0.00428084126926465,0.766758218702115,1,"Threshold (troughs)",15
35,0.00427096258958126,0.767940466362957,1,"Threshold (troughs)",15
35.2,0.00426108358070758,0.768988772549979,1,"Threshold (troughs)",15
35.4,0.00425123257439336,0.769764727304725,1,"Threshold (troughs)",15
35.6,0.0042414187129709,0.770258204259562,1,"Threshold (troughs)",15
35.8,0.0042316398893963,0.770523344019436,1,"Threshold (troughs)",15
36,0.0042218923610117,0.770619359837535,1,"Threshold (troughs)",15
36.2,0.00421217442959276,0.770592351024316,1,"Threshold (troughs)",15
36.4,0.00420248657835286,0.770477067907404,1,"Threshold (troughs)",15
36.6,0.00419283086818938,0.770302982906206,1,"Threshold (troughs)",15
36.8,0.00418321042150808,0.770100092640889,1,"Threshold (troughs)",15
37,0.00417362904364649,0.769904257930991,1,"Threshold (troughs)",15
37.2,0.00416409101758262,0.769762209754044,1,"Threshold (troughs)",15
37.4,0.00415460126137728,0.769733091126462,1,"Threshold (troughs)",15
37.6,0.00414516639306137,0.76987379174835,1,"Threshold (troughs)",15
37.8,0.00413579750658674,0.770188504933518,1,"Threshold (troughs)",15
38,0.00412651294552792,0.770571573802993,1,"Threshold (troughs)",15
38.2,0.00411733397443312,0.770851075947246,1,"Threshold (troughs)",15
38.4,0.00410827303085139,0.770914074796994,1,"Threshold (troughs)",15
38.6,0.00409932856701017,0.770748921007547,1,"Threshold (troughs)",15
38.8,0.00409049072620023,0.77039725623506,1,"Threshold (troughs)",15
39,0.00408174824512642,0.769907620161877,1,"Threshold (troughs)",15
39.2,0.00407309143468442,0.769318742666148,1,"Threshold (troughs)",15
39.4,0.0040645126213869,0.768659138420597,1,"Threshold (troughs)",15
39.6,0.0040560059149381,0.767951005725717,1,"Threshold (troughs)",15
39.8,0.00404756689589414,0.767214106873456,1,"Threshold (troughs)",15
40,0.0040391923019444,0.766468967079891,1,"Threshold (troughs)",15
40.2,0.00403087977272388,0.765739714891813,1,"Threshold (troughs)",15
40.4,0.00402262772407484,0.76505674698362,1,"Threshold (troughs)",15
40.6,0.00401443541984993,0.764458258728947,1,"Threshold (troughs)",15
40.8,0.00400630338924167,0.763986558549267,1,"Threshold (troughs)",15
41,0.00399823448856039,0.763670401623604,1,"Threshold (troughs)",15
41.2,0.00399023559056667,0.763489917762657,1,"Threshold (troughs)",15
41.4,0.00398231801927438,0.763355127701441,1,"Threshold (troughs)",15
41.6,0.00397449351926867,0.763145916457385,1,"Threshold (troughs)",15
41.8,0.0039667675546048,0.762782549318273,1,"Threshold (troughs)",15
42,0.00395913681162113,0.762248866960064,1,"Threshold (troughs)",15
42.2,0.00395159228732633,0.761567346630646,1,"Threshold (troughs)",15
42.4,0.00394412339073602,0.760770374860398,1,"Threshold (troughs)",15
42.6,0.00393672025153937,0.75988640729105,1,"Threshold (troughs)",15
42.8,0.00392937452666827,0.758937027338611,1,"Threshold (troughs)",15
43,0.00392207956156364,0.757938206142752,1,"Threshold (troughs)",15
43.2,0.00391483029061878,0.756902332417554,1,"Threshold (troughs)",15
43.4,0.00390762300909571,0.755839936178174,1,"Threshold (troughs)",15
43.6,0.00390045511279638,0.754760981931537,1,"Threshold (troughs)",15
43.8,0.00389332487551152,0.75367586814604,1,"Threshold (troughs)",15
44,0.00388623128955969,0.752596289876503,1,"Threshold (troughs)",15
20.2,0.00976524732558534,0.508906922034434,2.50861192506972e-48,"Threshold (peaks)",20
20.4,0.0102040179264147,0.514769904940706,9.37419691619705e-10,"Threshold (peaks)",20
20.6,0.0102790204828335,0.519715287446854,0.00366307071982535,"Threshold (peaks)",20
20.8,0.0102769420944415,0.524602633875058,0.00240813047737103,"Threshold (peaks)",20
21,0.0102747839251492,0.529573736094406,0.00155712974145571,"Threshold (peaks)",20
21.2,0.0102722943176799,0.534656932312735,0.000941304611947262,"Threshold (peaks)",20
21.4,0.0102692968409217,0.539788606179682,0.000513341992721855,"Threshold (peaks)",20
21.6,0.010265458744273,0.544872515282457,0.00023611229976091,"Threshold (peaks)",20
21.8,0.0102604871630375,0.549836936214312,8.63236830326195e-05,"Threshold (peaks)",20
22,0.0102546605513027,0.55465233190235,2.65421522882501e-05,"Threshold (peaks)",20
22.2,0.0102488967899703,0.55932197862543,8.26512620843471e-06,"Threshold (peaks)",20
22.4,0.0102439527088776,0.563867695548823,3.03819465649712e-06,"Threshold (peaks)",20
22.6,0.0102400463179699,0.56832102929218,1.37785626566733e-06,"Threshold (peaks)",20
22.8,0.0102371276948734,0.572719061673939,7.6317976718003e-07,"Threshold (peaks)",20
23,0.0102351121706692,0.577101026906985,5.07506271059569e-07,"Threshold (peaks)",20
23.2,0.0102339398566569,0.581502659845885,4.00297485143387e-07,"Threshold (peaks)",20
23.4,0.0102335794788316,0.585946718335437,3.72136195920381e-07,"Threshold (peaks)",20
23.6,0.0102340306224627,0.590432233607009,4.07720095313308e-07,"Threshold (peaks)",20
23.8,0.0102353191816915,0.59493045414806,5.29224359661997e-07,"Threshold (peaks)",20
24,0.0102374742729625,0.599394077546059,8.18643171772103e-07,"Threshold (peaks)",20
24.2,0.0102404964931088,0.603775174541387,1.5093116925917e-06,"Threshold (peaks)",20
24.4,0.0102443391263667,0.608039542587865,3.28537997440792e-06,"Threshold (peaks)",20
24.6,0.0102489030040154,0.612170893251054,8.27552898875526e-06,"Threshold (peaks)",20
24.8,0.0102540098959815,0.616167598588608,2.32668819984533e-05,"Threshold (peaks)",20
25,0.0102592905277672,0.620037437547774,6.77549979961616e-05,"Threshold (peaks)",20
25.2,0.0102640371392978,0.623793588221766,0.000177080356148024,"Threshold (peaks)",20
25.4,0.0102676222692647,0.627452876930259,0.000365812567311032,"Threshold (peaks)",20
25.6,0.0102701940849055,0.631035151234295,0.000615516180622601,"Threshold (peaks)",20
25.8,0.010272130081046,0.634562466296729,0.00091055345209152,"Threshold (peaks)",20
26,0.0102736524191123,0.638059268442768,0.00123877405598242,"Threshold (peaks)",20
26.2,0.0102748895321861,0.641552639901783,0.00159072147960747,"Threshold (peaks)",20
26.4,0.0102759208493858,0.645071253149647,0.00195928361912806,"Threshold (peaks)",20
26.6,0.0102767981261375,0.648641834318333,0.002339126675844,"Threshold (peaks)",20
26.8,0.0102775570310147,0.652282169844602,0.00272647002591048,"Threshold (peaks)",20
27,0.0102782235190042,0.655991958395943,0.00311904014699383,"Threshold (peaks)",20
27.2,0.0102788170220754,0.659747012649704,0.00351579204121106,"Threshold (peaks)",20
27.4,0.0102793517277155,0.663503486187848,0.00391610982673458,"Threshold (peaks)",20
27.6,0.0102798372658351,0.667211786487677,0.00431880013052033,"Threshold (peaks)",20
27.8,0.0102802797286299,0.670831074891177,0.00472154880214567,"Threshold (peaks)",20
28,0.0102806829836136,0.674336114282299,0.00512106661031884,"Threshold (peaks)",20
28.2,0.0102810497666068,0.67771619266696,0.00551357252149878,"Threshold (peaks)",20
28.4,0.0102813823099982,0.680970580026188,0.00589522539597225,"Threshold (peaks)",20
28.6,0.0102816826069664,0.684104190934791,0.00626237708627449,"Threshold (peaks)",20
28.8,0.0102819524932543,0.687124751818564,0.00661168783909431,"Threshold (peaks)",20
29,0.0102821936635578,0.69004135813791,0.00694016967686505,"Threshold (peaks)",20
29.2,0.0102824076725989,0.692863939483934,0.00724519854054956,"Threshold (peaks)",20
29.4,0.0102825959365273,0.695603237722317,0.00752451377062676,"Threshold (peaks)",20
29.6,0.010282759737344,0.69827107050174,0.00777621184500485,"Threshold (peaks)",20
29.8,0.0102829002292817,0.700880775056773,0.007998736255899,"Threshold (peaks)",20
30,0.0102830184457921,0.703447785910775,0.00819086403903314,"Threshold (peaks)",20
30.2,0.0102831153072223,0.705990289919744,0.00835169096185044,"Threshold (peaks)",20
30.4,0.0102831916325294,0.708529791700767,0.00848062255776932,"Threshold (peaks)",20
30.6,0.0102832481646783,0.711091138510965,0.00857738910878863,"Threshold (peaks)",20
30.8,0.010283285629134,0.713701027172691,0.00864211957934203,"Threshold (peaks)",20
31,0.0102833048509063,0.716383445750386,0.00867551836402076,"Threshold (peaks)",20
31.2,0.0102833069302418,0.719150961748125,0.0086791389729434,"Threshold (peaks)",20
31.4,0.0102832933847737,0.721994160493748,0.00865558002290136,"Threshold (peaks)",20
31.6,0.0102832660673875,0.724877024121484,0.00860826093227169,"Threshold (peaks)",20
31.8,0.0102832267818354,0.727745681671944,0.00854065987415469,"Threshold (peaks)",20
32,0.010283176848756,0.73054667522177,0.00845549608402285,"Threshold (peaks)",20
32.2,0.0102831169585174,0.73324166435363,0.00835445971425322,"Threshold (peaks)",20
32.4,0.0102830473273887,0.735811061320635,0.00823849444023353,"Threshold (peaks)",20
32.6,0.0102829679342325,0.738249709309213,0.0081082179330018,"Threshold (peaks)",20
32.8,0.0102828786817906,0.740560795580171,0.0079642016412036,"Threshold (peaks)",20
33,0.01028277946647,0.742751345494299,0.00780708602987337,"Threshold (peaks)",20
33.2,0.0102826701940728,0.744829758290873,0.007637600954151,"Threshold (peaks)",20
33.4,0.0102825507726055,0.746804752314257,0.00745654774064224,"Threshold (peaks)",20
33.6,0.0102824210976267,0.748685061804015,0.00726477098705957,"Threshold (peaks)",20
33.8,0.0102822810363015,0.750479476416624,0.00706313136248365,"Threshold (peaks)",20
34,0.01028213041221,0.752197025144127,0.00685248325740218,"Threshold (peaks)",20
34.2,0.0102819689911488,0.753847230166936,0.00663365791892073,"Threshold (peaks)",20
34.4,0.0102817964672837,0.755440418913851,0.00640745131102819,"Threshold (peaks)",20
34.6,0.0102816124485917,0.756988111848149,0.00617461547129618,"Threshold (peaks)",20
34.8,0.0102814164403858,0.758503513901975,0.00593585223932891,"Threshold (peaks)",20
35,0.0102812078259664,0.760002128661591,0.00569180889757186,"Threshold (peaks)",20
35.2,0.0102809858447235,0.761502465221255,0.00544307698974426,"Threshold (peaks)",20
35.4,0.0102807495721551,0.763026660768621,0.00519019972845673,"Threshold (peaks)",20
35.6,0.0102804979171666,0.764600487493014,0.00493370230689464,"Threshold (peaks)",20
35.8,0.0102802296744238,0.766251542271854,0.00467417393437387,"Threshold (peaks)",20
36,0.0102799436965087,0.768003690096211,0.0044124380858791,"Threshold (peaks)",20
36.2,0.0102796392276955,0.769866552088086,0.00414980032951266,"Threshold (peaks)",20
36.4,0.0102793162630578,0.771823586312046,0.00388820645045799,"Threshold (peaks)",20
36.6,0.010278975531542,0.773829190948479,0.0036300117182975,"Threshold (peaks)",20
36.8,0.0102786178376486,0.775822538909977,0.00337732720093549,"Threshold (peaks)",20
37,0.0102782431764636,0.777749693757278,0.00313143686007705,"Threshold (peaks)",20
37.2,0.0102778502930692,0.779577296371928,0.00289273799803847,"Threshold (peaks)",20
37.4,0.0102774367709637,0.781292426870546,0.0026610748802336,"Threshold (peaks)",20
37.6,0.0102769992673134,0.78289540819637,0.00243609337555622,"Threshold (peaks)",20
37.8,0.0102765336163902,0.784392789001019,0.00221744852936878,"Threshold (peaks)",20
38,0.0102760347531557,0.785793061630582,0.00200489109784837,"Threshold (peaks)",20
38.2,0.010275496487739,0.787104718588293,0.00179829754279526,"Threshold (peaks)",20
38.4,0.0102749111418366,0.788335624350241,0.0015976837940406,"Threshold (peaks)",20
38.6,0.0102742690215589,0.789492963824851,0.00140322191224966,"Threshold (peaks)",20
38.8,0.0102735576682736,0.790583386303364,0.00121526988785986,"Threshold (peaks)",20
39,0.0102727607948951,0.791613186421951,0.00103442237571999,"Threshold (peaks)",20
39.2,0.0102718567789982,0.79258847174885,0.000861589971453465,"Threshold (peaks)",20
39.4,0.0102708165664326,0.793515311431647,0.000698113732635924,"Threshold (peaks)",20
39.6,0.0102696009183614,0.794399876420404,0.000545913971456489,"Threshold (peaks)",20
39.8,0.010268157341521,0.795248586978052,0.000407641945911559,"Threshold (peaks)",20
40,0.0102664183146829,0.796068285935605,0.000286716608177699,"Threshold (peaks)",20
40.2,0.0102643053028475,0.79686646031534,0.000186956454227051,"Threshold (peaks)",20
40.4,0.0102617465744853,0.797651539447234,0.000111386983817859,"Threshold (peaks)",20
40.6,0.0102587130074118,0.798433295887387,6.02801793443276e-05,"Threshold (peaks)",20
40.8,0.0102552527026916,0.799223348999108,2.99220218904915e-05,"Threshold (peaks)",20
41,0.0102514829830452,0.800035719664357,1.39508380518961e-05,"Threshold (peaks)",20
41.2,0.0102475341490704,0.80088731745642,6.2727798169954e-06,"Threshold (peaks)",20
41.4,0.0102434990566877,0.801798063559931,2.7716281542368e-06,"Threshold (peaks)",20
41.6,0.0102394255553468,0.802789909418387,1.21515728095542e-06,"Threshold (peaks)",20
41.8,0.0102353348541996,0.803883409373933,5.30905961336095e-07,"Threshold (peaks)",20
42,0.0102312401549983,0.805090521069427,2.31766718904428e-07,"Threshold (peaks)",20
42.2,0.0102271576883598,0.806404669442596,1.01428461833099e-07,"Threshold (peaks)",20
