"t","selected_biomass","total_biomass","on_frac","schedule","boost_level"
21.8,0.00519631610579684,0.450692575413305,3.56013188474177e-49,"Threshold (peaks)",5
22,0.0051215838170499,0.438981157278194,1.73758114552068e-50,"Threshold (peaks)",5
22.2,0.00505282120727246,0.427369356799625,1.07941766119535e-51,"Threshold (peaks)",5
22.4,0.00499197358847318,0.415915412522025,9.23291391905588e-53,"Threshold (peaks)",5
22.6,0.00494143786587574,0.404667993010762,1.19800215409637e-53,"Threshold (peaks)",5
22.8,0.00490446503281656,0.393660254697669,2.68905419738915e-54,"Threshold (peaks)",5
23,0.00488532036816854,0.382921426915986,1.24056221527641e-54,"Threshold (peaks)",5
23.2,0.00488979031131424,0.372475736422705,1.48615537580368e-54,"Threshold (peaks)",5
23.4,0.00492546346440473,0.362350362947794,6.28222389469588e-54,"Threshold (peaks)",5
23.6,0.00500203681788093,0.352578354209435,1.38657808505425e-52,"Threshold (peaks)",5
23.8,0.00513153697541272,0.343206066034917,2.59787911829125e-50,"Threshold (peaks)",5
24,0.00532841119994251,0.334299955969971,7.40765531945101e-47,"Threshold (peaks)",5
24.2,0.00560936638710444,0.325955128242621,6.31435469772975e-42,"Threshold (peaks)",5
24.4,0.00599234325257096,0.31830349948136,3.32212338163859e-35,"Threshold (peaks)",5
24.6,0.00649367712070488,0.311520921880068,2.08746573361168e-26,"Threshold (peaks)",5
24.8,0.00712195801244036,0.305830053602407,2.21661928411161e-15,"Threshold (peaks)",5
25,0.00786438573202332,0.301491229614638,0.0231640486145241,"Threshold (peaks)",5
25.2,0.00794098520604065,0.298062061420191,0.343806499992249,"Threshold (peaks)",5
25.4,0.00796024268847492,0.296452116565382,0.532904137012269,"Threshold (peaks)",5
25.6,0.00797569023196027,0.29675101301251,0.680491915373314,"Threshold (peaks)",5
25.8,0.00798610897015504,0.298743744209222,0.764416713010261,"Threshold (peaks)",5
26,0.0079883926427755,0.302071950017354,0.780628111914939,"Threshold (peaks)",5
26.2,0.00798278561660144,0.306332452822983,0.739380997296729,"Threshold (peaks)",5
26.4,0.0079732441180076,0.311130920314777,0.658628273957084,"Threshold (peaks)",5
26.6,0.00796267884899527,0.316110116552876,0.557309752308199,"Threshold (peaks)",5
26.8,0.00795207339278847,0.320972127387627,0.450584468337482,"Threshold (peaks)",5
27,0.00794153383610583,0.325490201568796,0.348825265333142,"Threshold (peaks)",5
27.2,0.00793087414311773,0.329508561199975,0.25827398643309,"Threshold (peaks)",5
27.4,0.00791975343749202,0.332935730859553,0.181779084931377,"Threshold (peaks)",5
27.6,0.00790757974159042,0.335735461998006,0.119594866045656,"Threshold (peaks)",5
27.8,0.00789318092835637,0.33791553610315,0.0705599238170962,"Threshold (peaks)",5
28,0.0078738901826712,0.339513942954093,0.0336456143129572,"Threshold (peaks)",5
28.2,0.0078429364002851,0.340582846112977,0.00986867092974144,"Threshold (peaks)",5
28.4,0.00778787687793478,0.341175190159114,0.00107603471177917,"Threshold (peaks)",5
28.6,0.00771141570111005,0.341355638907254,4.90241745812144e-05,"Threshold (peaks)",5
28.8,0.00763760196284327,0.341198707394094,2.4833029004399e-06,"Threshold (peaks)",5
29,0.00758080695730051,0.340756986456478,2.50208253608089e-07,"Threshold (peaks)",5
29.2,0.00754452059335395,0.340067760892888,5.77418804029113e-08,"Threshold (peaks)",5
29.4,0.00752825911071762,0.339168814026222,2.9930129072325e-08,"Threshold (peaks)",5
29.6,0.00753029324029887,0.338105560373594,3.24942657362087e-08,"Threshold (peaks)",5
29.8,0.00754842139460205,0.336931145682535,6.76002620200476e-08,"Threshold (peaks)",5
30,0.00758021163672129,0.335702945827743,2.44260927823918e-07,"Threshold (peaks)",5
30.2,0.00762316108803628,0.334478074698011,1.38547517159733e-06,"Threshold (peaks)",5
30.4,0.00767486202788081,0.333309326725703,1.11924396221593e-05,"Threshold (peaks)",5
30.6,0.00773306547609509,0.332242058327789,0.000117577759276769,"Threshold (peaks)",5
30.8,0.00779454095772422,0.331311157806143,0.00140810082339191,"Threshold (peaks)",5
31,0.0078452738568638,0.330530793088555,0.0108356686582336,"Threshold (peaks)",5
31.2,0.00786757552994909,0.329901868159321,0.0262671113962394,"Threshold (peaks)",5
31.4,0.00787886129758101,0.329447460686825,0.0408254259145643,"Threshold (peaks)",5
31.6,0.007886501289682,0.329164993943164,0.0547827024423205,"Threshold (peaks)",5
31.8,0.00789191012587059,0.329035428920282,0.0672655451463243,"Threshold (peaks)",5
32,0.00789569306696441,0.329035594450645,0.0775145507677938,"Threshold (peaks)",5
32.2,0.007898180840032,0.329143407806019,0.0850152724830543,"Threshold (peaks)",5
32.4,0.00789958623379338,0.329339417027507,0.0895383049553771,"Threshold (peaks)",5
32.6,0.00790006656655413,0.329606230626514,0.0911332861446925,"Threshold (peaks)",5
32.8,0.00789975254559739,0.329927392700633,0.0900876868032953,"Threshold (peaks)",5
33,0.00789876476354026,0.330286576232155,0.0868688152944187,"Threshold (peaks)",5
33.2,0.00789722512557978,0.330667366155379,0.0820588712406058,"Threshold (peaks)",5
33.4,0.00789526285425764,0.331053594683512,0.0762805379969724,"Threshold (peaks)",5
33.6,0.00789301179753581,0.33143008292142,0.0701130237366482,"Threshold (peaks)",5
33.8,0.00789059886072997,0.331783579594845,0.0640163273036779,"Threshold (peaks)",5
34,0.0078881296088874,0.332103621477443,0.0582914222251381,"Threshold (peaks)",5
34.2,0.00788567999011811,0.33238304545297,0.0530893400981133,"Threshold (peaks)",5
34.4,0.00788329924086274,0.332618011693622,0.0484558368966314,"Threshold (peaks)",5
34.6,0.00788102163779559,0.332807587250838,0.0443843050491929,"Threshold (peaks)",5
34.8,0.0078788800234896,0.332953075489863,0.0408550677326566,"Threshold (peaks)",5
35,0.00787691457227365,0.333057302513383,0.0378538353919713,"Threshold (peaks)",5
35.2,0.00787517393073009,0.333124011442613,0.0353736922954292,"Threshold (peaks)",5
35.4,0.00787370947461455,0.333157427781361,0.0334089969191789,"Threshold (peaks)",5
35.6,0.00787256558151578,0.333161988863652,0.0319480601360067,"Threshold (peaks)",5
35.8,0.00787176963027492,0.333142193271514,0.0309681504023224,"Threshold (peaks)",5
36,0.00787132517943044,0.333102517512834,0.0304337029176386,"Threshold (peaks)",5
36.2,0.00787121050127258,0.333047355893175,0.0302972600336628,"Threshold (peaks)",5
36.4,0.00787138263855357,0.332980955585437,0.0305022908197433,"Threshold (peaks)",5
36.6,0.00787178520735448,0.33290733606193,0.0309870455475007,"Threshold (peaks)",5
36.8,0.00787235719603649,0.332830196461917,0.0316886527350115,"Threshold (peaks)",5
37,0.00787304032982728,0.332752823653522,0.0325467377867589,"Threshold (peaks)",5
37.2,0.00787378373270023,0.332678016524297,0.0335060346755022,"Threshold (peaks)",5
37.4,0.00787454584969776,0.332608038944975,0.0345177916125024,"Threshold (peaks)",5
37.6,0.00787529436118243,0.332544607116344,0.03554012578065,"Threshold (peaks)",5
37.8,0.00787600502800213,0.332488909604269,0.0365377184456848,"Threshold (peaks)",5
38,0.00787666023600893,0.332441652791491,0.0374812891617205,"Threshold (peaks)",5
38.2,0.00787724769640938,0.33240312195769,0.0383471719830196,"Threshold (peaks)",5
38.4,0.00787775947009783,0.332373248629658,0.039117122561246,"Threshold (peaks)",5
38.6,0.00787819129248141,0.33235167721807,0.0397783043449144,"Threshold (peaks)",5
38.8,0.00787854208811806,0.332337826993955,0.0403232959956831,"Threshold (peaks)",5
39,0.00787881355655315,0.332330948091456,0.0407499483076894,"Threshold (peaks)",5
39.2,0.00787900974723387,0.332330171864974,0.0410609779277125,"Threshold (peaks)",5
39.4,0.00787913659131408,0.332334556490596,0.0412632775222496,"Threshold (peaks)",5
39.6,0.00787920140038149,0.332343128460556,0.0413670072711354,"Threshold (peaks)",5
39.8,0.00787921236641438,0.332354920010682,0.0413845835500495,"Threshold (peaks)",5
40,0.00787917810247644,0.332369001948669,0.0413296892604654,"Threshold (peaks)",5
40.2,0.00787910725456708,0.33238451106882,0.0412164046546072,"Threshold (peaks)",5
40.4,0.00787900819894085,0.332400671416267,0.0410585144784809,"Threshold (peaks)",5
40.6,0.00787888882301939,0.332416809023315,0.0408690038949445,"Threshold (peaks)",5
40.8,0.00787875637650649,0.33243236023092,0.040659723648446,"Threshold (peaks)",5
41,0.00787861737442383,0.33244687417512,0.0404411887324903,"Threshold (peaks)",5
41.2,0.00787847753495259,0.332460010353706,0.0402224727954916,"Threshold (peaks)",5
41.4,0.00787834174004429,0.332471532348566,0.0400111676573326,"Threshold (peaks)",5
41.6,0.00787821401309218,0.332481298777157,0.0398133879286647,"Threshold (peaks)",5
41.8,0.00787809751326207,0.332489252430504,0.0396338103629739,"Threshold (peaks)",5
42,0.00787799454903036,0.332495408384113,0.039475743795728,"Threshold (peaks)",5
42.2,0.00787790661378247,0.332499841692726,0.0393412278612771,"Threshold (peaks)",5
42.4,0.00787783444456412,0.332502675132007,0.0392311580155794,"Threshold (peaks)",5
42.6,0.00787777810228703,0.332504067341571,0.0391454322178162,"Threshold (peaks)",5
42.8,0.00787773706895507,0.332504201650125,0.0390831123756815,"Threshold (peaks)",5
43,0.00787771035559302,0.332503275812271,0.0390425923138933,"Threshold (peaks)",5
43.2,0.00787769661389409,0.332501492843851,0.0390217639717374,"Threshold (peaks)",5
43.4,0.00787769424509259,0.332499053098223,0.0390181746481996,"Threshold (peaks)",5
43.6,0.00787770150087127,0.332496147675309,0.0390291699587872,"Threshold (peaks)",5
43.8,0.00787771657277633,0.332492953199545,0.0390520192248442,"Threshold (peaks)",5
44,0.00787773766823425,0.33248962794668,0.0390840218525522,"Threshold (peaks)",5
20.2,0.00500136901310328,0.533889554462481,1,"Threshold (troughs)",5
20.4,0.00392014673909145,0.52424589210621,1,"Threshold (troughs)",5
20.6,0.0037383847019796,0.514799225824523,1,"Threshold (troughs)",5
20.8,0.00367938444987346,0.504470937634904,1,"Threshold (troughs)",5
21,0.00363019191624136,0.493082090581583,1,"Threshold (troughs)",5
21.2,0.00357945427684338,0.480774555550856,1,"Threshold (troughs)",5
21.4,0.00352763909002926,0.467774462806874,1,"Threshold (troughs)",5
21.6,0.00347578350824742,0.45431815706881,1,"Threshold (troughs)",5
21.8,0.00342476022009906,0.440627558190475,1,"Threshold (troughs)",5
22,0.00337551710720817,0.426867112134193,1,"Threshold (troughs)",5
22.2,0.00332945524389943,0.41316851805784,1,"Threshold (troughs)",5
22.4,0.00328839995098149,0.399621445028064,1,"Threshold (troughs)",5
22.6,0.00325488345558289,0.386288489961285,1,"Threshold (troughs)",5
22.8,0.00323266620638231,0.373212632008243,1,"Threshold (troughs)",5
23,0.00322733274454596,0.360420346463208,1,"Threshold (troughs)",5
23.2,0.00324726023495122,0.347932106059956,1,"Threshold (troughs)",5
23.4,0.00330460489190602,0.335766975908248,1,"Threshold (troughs)",5
23.6,0.00341670998296412,0.323954545923517,1,"Threshold (troughs)",5
23.8,0.00360804730378675,0.312549465573063,1,"Threshold (troughs)",5
24,0.00391291218317681,0.301652760101776,1,"Threshold (troughs)",5
24.2,0.00437805130344151,0.291440784142282,1,"Threshold (troughs)",5
24.4,0.0050613120156318,0.282203949719433,1,"Threshold (troughs)",5
24.6,0.00601566675102066,0.274395730711273,1,"Threshold (troughs)",5
24.8,0.00724045621918795,0.268681983633984,0.999999999999734,"Threshold (troughs)",5
25,0.010521230384794,0.267849965592593,9.96492645222528e-46,"Threshold (troughs)",5
25.2,0.013698935446544,0.271003777951152,1.70237273181718e-101,"Threshold (troughs)",5
25.4,0.0150171860593841,0.278021068985679,1.24823833696422e-124,"Threshold (troughs)",5
25.6,0.0150441613131568,0.289894424029645,4.19655467793551e-125,"Threshold (troughs)",5
25.8,0.014218922949203,0.305306783497317,1.27493319258297e-110,"Threshold (troughs)",5
26,0.0130237188845288,0.321881808436819,1.20455921249045e-89,"Threshold (troughs)",5
26.2,0.0118191858180437,0.337645050455626,1.65916291246373e-68,"Threshold (troughs)",5
26.4,0.0107728518770635,0.351519271771385,3.82490096137993e-50,"Threshold (troughs)",5
26.6,0.00991829039051521,0.36311612978203,3.8003491752091e-35,"Threshold (troughs)",5
26.8,0.00922952320347829,0.372415071399533,4.64948560425867e-23,"Threshold (troughs)",5
27,0.00866581093399164,0.379553991538697,3.63348894531406e-13,"Threshold (troughs)",5
27.2,0.00819164885761996,0.384726027562572,7.61448574641407e-05,"Threshold (troughs)",5
27.4,0.00601085363260142,0.386380000339841,1,"Threshold (troughs)",5
27.6,0.00494325480709187,0.387532981751524,1,"Threshold (troughs)",5
27.8,0.00464325009880687,0.387653265008233,1,"Threshold (troughs)",5
28,0.00447886824107992,0.385955269532825,1,"Threshold (troughs)",5
28.2,0.00434934961608365,0.382417265250092,1,"Threshold (troughs)",5
28.4,0.0042409656850588,0.377276897949485,1,"Threshold (troughs)",5
28.6,0.00415164467103406,0.370858724056781,1,"Threshold (troughs)",5
28.8,0.00408107137788354,0.363487002305231,1,"Threshold (troughs)",5
29,0.00403021289743274,0.355447479170016,1,"Threshold (troughs)",5
29.2,0.00400179723368925,0.346978890634097,1,"Threshold (troughs)",5
29.4,0.00400099507530107,0.338278075943199,1,"Threshold (troughs)",5
29.6,0.00403643410330989,0.329510029190029,1,"Threshold (troughs)",5
29.8,0.004121469740495,0.320819707037234,1,"Threshold (troughs)",5
30,0.0042751117633539,0.312345677723048,1,"Threshold (troughs)",5
30.2,0.00452159804021521,0.304237715036288,1,"Threshold (troughs)",5
30.4,0.00488739231116423,0.296680278460007,1,"Threshold (troughs)",5
30.6,0.00539412909485261,0.289920474066437,1,"Threshold (troughs)",5
30.8,0.00604551718020751,0.284293568998706,1,"Threshold (troughs)",5
31,0.00680768983902495,0.280230705944969,1,"Threshold (troughs)",5
31.2,0.00759097038639829,0.278223261154041,0.999999622718435,"Threshold (troughs)",5
31.4,0.010305404754569,0.280739724971081,6.11118337572753e-42,"Threshold (troughs)",5
31.6,0.0123760566061028,0.285565245453929,2.79920874477848e-78,"Threshold (troughs)",5
31.8,0.0129035594936815,0.292324020305408,1.54730575051232e-87,"Threshold (troughs)",5
32,0.012699424891651,0.30174405075929,5.91636026549978e-84,"Threshold (troughs)",5
32.2,0.012129558900425,0.313108153647616,5.9288278188198e-74,"Threshold (troughs)",5
32.4,0.0114100482827906,0.325069137842976,2.51237713033217e-61,"Threshold (troughs)",5
32.6,0.0106784707272464,0.336434138351958,1.73368675761182e-48,"Threshold (troughs)",5
32.8,0.0100074960798321,0.346477866021164,1.0334757037312e-36,"Threshold (troughs)",5
33,0.00942263729917548,0.354890206451084,1.89815554402517e-26,"Threshold (troughs)",5
33.2,0.00892189318793527,0.361618145794359,1.16462310978261e-17,"Threshold (troughs)",5
33.4,0.00849054094997919,0.366736938723287,4.32753029945226e-10,"Threshold (troughs)",5
33.6,0.00811067944418529,0.37037393818343,0.00200346910448208,"Threshold (troughs)",5
33.8,0.00576238957626688,0.370694995045811,1,"Threshold (troughs)",5
34,0.00493895843100147,0.371274872333476,1,"Threshold (troughs)",5
34.2,0.00469386278379002,0.370875135785691,1,"Threshold (troughs)",5
34.4,0.0045515843549145,0.368825571797183,1,"Threshold (troughs)",5
34.6,0.00444159634599167,0.365117512669111,1,"Threshold (troughs)",5
34.8,0.0043566583312914,0.359989963981748,1,"Threshold (troughs)",5
35,0.0042964744105675,0.353766074796227,1,"Threshold (troughs)",5
35.2,0.00426122548372157,0.346766706248302,1,"Threshold (troughs)",5
35.4,0.00425213930895524,0.339275484305049,1,"Threshold (troughs)",5
35.6,0.00427269327957967,0.331532603759583,1,"Threshold (troughs)",5
35.8,0.00432995086798791,0.323740864471728,1,"Threshold (troughs)",5
36,0.00443599454124925,0.316075817168711,1,"Threshold (troughs)",5
36.2,0.00460873258094331,0.308697939047931,1,"Threshold (troughs)",5
36.4,0.00487046462731573,0.301768635710905,1,"Threshold (troughs)",5
36.6,0.0052424604332841,0.295472193928523,1,"Threshold (troughs)",5
36.8,0.00573484275061423,0.290041707441762,1,"Threshold (troughs)",5
37,0.00633280042751187,0.285778702226645,1,"Threshold (troughs)",5
37.2,0.00698349389554173,0.283047521966435,1,"Threshold (troughs)",5
37.4,0.00759415492965102,0.282221992109915,0.999999570905459,"Threshold (troughs)",5
37.6,0.00958228594692698,0.28509096469075,2.99615007155323e-29,"Threshold (troughs)",5
37.8,0.0117531668437204,0.290519199963453,2.39053403378413e-67,"Threshold (troughs)",5
38,0.0122362492689853,0.296883737431433,7.95420288632685e-76,"Threshold (troughs)",5
38.2,0.0120288930872256,0.305170595823519,3.46427642341166e-72,"Threshold (troughs)",5
38.4,0.0115320138932992,0.315038248222805,1.81818651207908e-63,"Threshold (troughs)",5
38.6,0.0109283359698113,0.325469918491435,7.14394644324981e-53,"Threshold (troughs)",5
38.8,0.0103169771849101,0.335455327159959,3.82854638685577e-42,"Threshold (troughs)",5
39,0.00975006978004288,0.344326597803092,3.40428697846411e-32,"Threshold (troughs)",5
39.2,0.00924841434145439,0.351770458182928,2.16707124940414e-23,"Threshold (troughs)",5
39.4,0.00881319578759102,0.357714332173773,9.41412935311595e-16,"Threshold (troughs)",5
39.6,0.0084347201988097,0.362214829278967,4.12925197623953e-09,"Threshold (troughs)",5
39.8,0.00809812513395381,0.365384301561202,0.00332300537008983,"Threshold (troughs)",5
40,0.00576220556171507,0.365356626354746,1,"Threshold (troughs)",5
40.2,0.00497480381621606,0.365744138241382,1,"Threshold (troughs)",5
40.4,0.00474462190424823,0.365243221958483,1,"Threshold (troughs)",5
40.6,0.0046109562939816,0.363181467045942,1,"Threshold (troughs)",5
40.8,0.00450767944897743,0.359541713683896,1,"Threshold (troughs)",5
41,0.0044299053218004,0.35455642420864,1,"Threshold (troughs)",5
41.2,0.00437866848825058,0.348542780220256,1,"Threshold (troughs)",5
41.4,0.00435466586162131,0.341815912178044,1,"Threshold (troughs)",5
41.6,0.00435916308576817,0.334654964685134,1,"Threshold (troughs)",5
41.8,0.00439558984085558,0.327297786332974,1,"Threshold (troughs)",5
42,0.00447118596017702,0.319947141840539,1,"Threshold (troughs)",5
42.2,0.00459849787759642,0.312780380208483,1,"Threshold (troughs)",5
42.4,0.00479568425493482,0.305961084858332,1,"Threshold (troughs)",5
42.6,0.00508370616473708,0.299654962105842,1,"Threshold (troughs)",5
42.8,0.00547889789164143,0.294051745165088,1,"Threshold (troughs)",5
43,0.00598134822257395,0.289388911497532,1,"Threshold (troughs)",5
43.2,0.00656213554199067,0.285963698144548,1,"Threshold (troughs)",5
43.4,0.0071560058463903,0.284113057778519,0.999999999999991,"Threshold (troughs)",5
43.6,0.00766968804636732,0.284144181873818,0.999990919193415,"Threshold (troughs)",5
43.8,0.00963156716763199,0.287827009554726,4.08976513470982e-30,"Threshold (troughs)",5
44,0.0115927511447194,0.29362340773776,1.56215671795565e-64,"Threshold (troughs)",5
20.2,0.00644546582879168,0.535331372753512,2.97530143638079e-27,"Threshold (peaks)",7
20.4,0.00591111696823721,0.526171706903641,1.24717618603177e-36,"Threshold (peaks)",7
20.6,0.00572243273634333,0.516827659813201,6.08971532801639e-40,"Threshold (peaks)",7
20.8,0.0056174733173646,0.50693427806087,8.76198029774346e-42,"Threshold (peaks)",7
21,0.00552880067988377,0.496416134415022,2.43463512287486e-43,"Threshold (peaks)",7
21.2,0.00544283964499143,0.485378971163111,7.54836697879019e-45,"Threshold (peaks)",7
21.4,0.00535819964434795,0.473970715139959,2.46862849672783e-46,"Threshold (peaks)",7
21.6,0.00527569768065107,0.462333973901271,8.80197520163163e-48,"Threshold (peaks)",7
21.8,0.00519643514412019,0.450612278353109,3.57729833482475e-49,"Threshold (peaks)",7
22,0.00512158837562055,0.438903457953843,1.73790125345471e-50,"Threshold (peaks)",7
22.2,0.00505272649115157,0.427295850076407,1.07529416854432e-51,"Threshold (peaks)",7
22.4,0.00499179863112071,0.415846899171651,9.16786810910964e-53,"Threshold (peaks)",7
22.6,0.00494120792120693,0.404604698368711,1.18692195815093e-53,"Threshold (peaks)",7
22.8,0.00490421505399926,0.393602003867664,2.66202745204129e-54,"Threshold (peaks)",7
23,0.00488509835595206,0.3828677736643,1.22948242810021e-54,"Threshold (peaks)",7
23.2,0.00488965961268392,0.372426107814653,1.47832700198608e-54,"Threshold (peaks)",7
23.4,0.00492550004521971,0.362304142192932,6.2915172056169e-54,"Threshold (peaks)",7
23.6,0.00500232481896985,0.352535002606431,1.40280928824721e-52,"Threshold (peaks)",7
23.8,0.00513216206714263,0.343165209416952,2.66433630325325e-50,"Threshold (peaks)",7
24,0.00532945583477413,0.334261479586228,7.72704922247258e-47,"Threshold (peaks)",7
24.2,0.0056109055936589,0.32591924422491,6.71956898955625e-42,"Threshold (peaks)",7
24.4,0.00599443848906966,0.318270786455101,3.61564929085594e-35,"Threshold (peaks)",7
24.6,0.00649636110157454,0.311492324060533,2.32660211029246e-26,"Threshold (peaks)",7
24.8,0.00712520358266079,0.305806827643069,2.52725772261571e-15,"Threshold (peaks)",7
25,0.00786531921833453,0.301472083649249,0.0240331232013353,"Threshold (peaks)",7
25.2,0.00792421890392211,0.29803398324828,0.210171276778922,"Threshold (peaks)",7
25.4,0.00793888434509212,0.296426650090057,0.324915812487094,"Threshold (peaks)",7
25.6,0.00794847031101906,0.296719954016929,0.414860504898434,"Threshold (peaks)",7
25.8,0.0079536184178588,0.298697916491574,0.46608318746446,"Threshold (peaks)",7
26,0.00795455077336529,0.302005384001676,0.475469718248554,"Threshold (peaks)",7
26.2,0.00795197782654996,0.306241288220607,0.449628637835997,"Threshold (peaks)",7
26.4,0.00794695739249278,0.311011394472765,0.400101044749912,"Threshold (peaks)",7
26.6,0.00794039987093616,0.315960325393719,0.338490174863174,"Threshold (peaks)",7
26.8,0.00793285348857141,0.320793298445015,0.27389004455322,"Threshold (peaks)",7
27,0.00792456195612381,0.325285984978266,0.212481694848645,"Threshold (peaks)",7
27.2,0.00791556794866583,0.329283658859497,0.157961630238634,"Threshold (peaks)",7
27.4,0.00790573924658184,0.332694873176754,0.111982821470674,"Threshold (peaks)",7
27.6,0.00789467892167004,0.335482978845078,0.0746344288216861,"Threshold (peaks)",7
27.8,0.00788146016862508,0.33765537794505,0.0451420179640408,"Threshold (peaks)",7
28,0.00786391849338373,0.339250065623536,0.0227406472696366,"Threshold (peaks)",7
28.2,0.00783666094773569,0.340320261484895,0.00767517182138162,"Threshold (peaks)",7
28.4,0.00778887480911235,0.340920486289069,0.00112026388228026,"Threshold (peaks)",7
28.6,0.00771891611375122,0.341111737740323,6.63791849669633e-05,"Threshold (peaks)",7
28.8,0.00764779352071216,0.340967270671917,3.74875280172913e-06,"Threshold (peaks)",7
29,0.00759177177913512,0.340543229724601,3.89699360760289e-07,"Threshold (peaks)",7
29.2,0.00755557847951789,0.339878343426712,9.02718352464807e-08,"Threshold (peaks)",7
29.4,0.00753914108841989,0.339009475583955,4.64603871443192e-08,"Threshold (peaks)",7
29.6,0.00754085114172588,0.337979994389308,4.97844319939108e-08,"Threshold (peaks)",7
29.8,0.00755854323679002,0.336840832615186,1.01761275059736e-07,"Threshold (peaks)",7
30,0.00758979045216315,0.335647494723309,3.59714737626463e-07,"Threshold (peaks)",7
30.2,0.00763206994588159,0.334455722327761,1.98584471279528e-06,"Threshold (peaks)",7
30.4,0.00768291769398921,0.333317393653964,1.54987446651244e-05,"Threshold (peaks)",7
30.6,0.00773988660026507,0.332277184369257,0.000154887690077478,"Threshold (peaks)",7
30.8,0.0077983032401211,0.331368293668796,0.00163892795968524,"Threshold (peaks)",7
31,0.00783998754054207,0.33060057641755,0.00876978845897323,"Threshold (peaks)",7
31.2,0.0078574179883524,0.329984164823008,0.0175796069363633,"Threshold (peaks)",7
31.4,0.00786743789499077,0.329539017371634,0.0261252318867607,"Threshold (peaks)",7
31.6,0.00787439539075154,0.32925765225693,0.0343157414311732,"Threshold (peaks)",7
31.8,0.00787937404850233,0.329120682668821,0.04164455715901,"Threshold (peaks)",7
32,0.00788287910595639,0.329106280873073,0.0476790185266218,"Threshold (peaks)",7
32.2,0.00788519749997854,0.329194354869179,0.0521176988078945,"Threshold (peaks)",7
32.4,0.0078865192010176,0.329367393871658,0.0548201933268795,"Threshold (peaks)",7
32.6,0.00788698801146332,0.329609592850274,0.0558101132118764,"Threshold (peaks)",7
32.8,0.00788672633937659,0.329905668274183,0.0552555216985394,"Threshold (peaks)",7
33,0.00788585008165266,0.3302401017274,0.0534359301287468,"Threshold (peaks)",7
33.2,0.00788447840947443,0.330597017214796,0.0507007309753874,"Threshold (peaks)",7
33.4,0.00788273713424458,0.330960630875339,0.0474192010123498,"Threshold (peaks)",7
33.6,0.00788075318782258,0.331316102990372,0.0439264655341131,"Threshold (peaks)",7
33.8,0.00787864192089211,0.33165054473016,0.0404796979909206,"Threshold (peaks)",7
34,0.00787649435858335,0.33195387694923,0.0372402166620071,"Threshold (peaks)",7
34.2,0.007874372351915,0.332219282282049,0.034284903626252,"Threshold (peaks)",7
34.4,0.00787231430540839,0.332443152755023,0.0316355139788461,"Threshold (peaks)",7
34.6,0.00787034745224795,0.332624624192496,0.029289260717307,"Threshold (peaks)",7
34.8,0.00786849978311409,0.332764900288752,0.0272394717145398,"Threshold (peaks)",7
35,0.00786680653925106,0.332866569915916,0.0254839075584928,"Threshold (peaks)",7
35.2,0.00786530982775437,0.332933049459944,0.0240242241865364,"Threshold (peaks)",7
35.4,0.00786405278985427,0.332968195801958,0.0228615636467213,"Threshold (peaks)",7
35.6,0.00786307115664644,0.332976072621626,0.0219920126261151,"Threshold (peaks)",7
35.8,0.00786238531778214,0.33296082272256,0.0214037529645196,"Threshold (peaks)",7
36,0.00786199550704654,0.332926595140483,0.0210762922506296,"Threshold (peaks)",7
36.2,0.00786188147980463,0.332877486725897,0.0209814337556735,"Threshold (peaks)",7
36.4,0.00786200643044426,0.332817474625918,0.0210854013464298,"Threshold (peaks)",7
36.6,0.00786232351560419,0.332750332773201,0.0213515060190626,"Threshold (peaks)",7
36.8,0.00786278280902962,0.332679538544587,0.0217427889385589,"Threshold (peaks)",7
37,0.00786333692059475,0.332608183112726,0.0222241885035167,"Threshold (peaks)",7
37.2,0.00786394444940067,0.332538900127479,0.0227639684631382,"Threshold (peaks)",7
37.4,0.00786457134619674,0.332473823351846,0.0233343757730318,"Threshold (peaks)",7
37.6,0.00786519078986467,0.33241457715117,0.0239116957623526,"Threshold (peaks)",7
37.8,0.00786578229981418,0.332362297028167,0.0244759746073416,"Threshold (peaks)",7
38,0.00786633065604153,0.332317672754567,0.0250106693168805,"Threshold (peaks)",7
38.2,0.00786682495449148,0.332281004897965,0.0255023946436566,"Threshold (peaks)",7
38.4,0.00786725790661811,0.332252266357264,0.0259408177556198,"Threshold (peaks)",7
38.6,0.00786762535105283,0.332231162891231,0.0263186535313936,"Threshold (peaks)",7
38.8,0.00786792588589879,0.332217189395648,0.0266316634990715,"Threshold (peaks)",7
39,0.00786816053116929,0.332209680960209,0.0268785630966078,"Threshold (peaks)",7
39.2,0.00786833236402382,0.3322078590707,0.0270607802615193,"Threshold (peaks)",7
39.4,0.00786844611021135,0.332210873706141,0.0271820604513286,"Threshold (peaks)",7
39.6,0.00786850770743978,0.33221784179999,0.0272479579550634,"Threshold (peaks)",7
39.8,0.00786852387319405,0.332227881983858,0.0272652779939237,"Threshold (peaks)",7
40,0.00786850171096255,0.332240145055361,0.027241536030451,"Threshold (peaks)",7
40.2,0.00786844837943687,0.332253839409169,0.027184485347148,"Threshold (peaks)",7
40.4,0.00786837083514495,0.332268250782573,0.0271017405357397,"Threshold (peaks)",7
40.6,0.00786827564565516,0.332282756013322,0.02700050186144,"Threshold (peaks)",7
40.8,0.00786816886149636,0.332296830951268,0.0268873692645128,"Threshold (peaks)",7
41,0.00786805593150038,0.332310053074346,0.0267682269605675,"Threshold (peaks)",7
